sent_id,missing count,ginti
50918,2,0
86072,2,0
370128,2,0
338765,2,0
320777,2,0
330043,2,0
341156,2,0
328704,2,0
309097,2,0
308586,2,0
101079,2,0
99636,2,0
97591,2,0
324682,2,0
393439,2,0
135578,2,0
323153,2,0
351574,2,0
147364,2,0
356055,2,0
345337,2,0
148810,2,0
327934,2,0
394565,2,0
123860,2,0
76586,2,0
51049,2,0
325314,2,0
127123,2,0
305981,2,0
90550,2,0
146851,2,0
92659,2,0
94661,2,0
133232,2,0
102762,2,0
123526,2,0
106544,2,0
393582,2,0
300491,2,0
93702,2,0
304141,2,0
387749,2,1
104350,2,0
96696,2,0
84569,2,0
135373,2,1
148203,2,0
399981,2,1
311814,2,0
320525,2,0
91588,2,0
354285,2,0
146154,2,0
317416,2,0
73051,2,0
88216,2,0
85729,2,0
64568,2,0
331423,2,0
145445,2,0
362301,2,0
99115,2,0
344784,2,0
89416,2,0
372982,2,0
392614,2,2
93942,2,0
65205,2,0
70823,2,0
390829,2,0
139439,2,0
80301,2,0
89226,2,0
317553,2,0
328033,2,0
133685,2,0
101841,2,0
334627,2,1
69626,2,0
368394,2,0
53833,2,0
309076,2,1
338277,2,0
354624,2,0
132595,2,0
302332,2,0
367949,2,1
389288,2,0
344311,2,0
346440,2,0
353208,2,0
340802,2,0
135380,2,0
340090,2,1
384771,2,0
143895,2,0
61074,2,0
339659,2,1
146031,2,0
120235,2,0
376365,2,1
93949,2,2
81478,2,0
91122,2,0
51104,2,0
94326,2,0
58112,2,0
305437,2,0
302686,2,0
83559,2,0
66124,2,0
325842,2,0
372204,2,0
95838,2,0
398510,2,0
50863,2,0
112036,2,0
138054,2,0
359237,2,0
327747,2,0
391868,2,0
71554,2,0
50162,2,0
366389,2,0
95101,2,0
54505,2,0
96771,2,0
381411,2,0
62251,2,0
108792,2,0
87017,2,0
377066,2,0
366901,2,1
56923,2,1
341928,2,0
354196,2,0
382675,2,0
304349,2,0
96868,2,0
364266,2,0
302941,2,0
317291,2,0
398745,2,0
59496,2,1
391161,2,0
97437,2,0
127614,2,0
73194,2,0
351031,2,0
314144,2,0
148231,2,0
79994,2,0
366913,2,0
351823,2,0
399672,2,0
92608,2,0
93029,2,1
99963,2,0
69637,2,0
361815,2,0
111553,2,0
399627,2,0
306806,2,0
58077,2,0
371795,2,0
95080,2,0
133451,2,0
132690,2,0
60412,2,0
60409,2,2
333962,2,0
321238,2,0
113791,2,0
93974,2,0
364478,2,0
122849,2,0
63553,2,0
83977,2,1
330345,2,0
73212,2,0
374689,2,0
56330,2,0
321766,2,0
66119,2,1
351502,2,0
380442,2,0
352892,2,1
395683,2,0
141447,2,0
52494,2,0
111288,2,0
65338,2,0
81388,2,0
386317,2,0
146920,2,1
372073,2,0
392991,2,0
328353,2,0
78937,2,0
362914,2,0
308893,2,0
126049,2,0
387995,2,0
79684,2,0
63529,2,0
345285,2,0
112385,2,0
310017,2,0
394862,2,0
107388,2,0
86990,2,0
112777,2,0
353588,2,0
98388,2,0
75364,2,0
353140,2,0
86443,2,0
333379,2,0
340771,2,0
372920,2,0
341761,2,0
95119,2,1
94048,2,0
69084,2,1
339615,2,0
370437,2,1
92715,2,0
304875,2,1
57167,2,0
334913,2,0
118760,2,1
73503,2,0
343696,2,0
62840,2,0
74952,2,1
59183,2,1
322419,2,0
116773,2,0
352774,2,0
396541,2,0
308015,2,0
145165,2,0
333992,2,1
371446,2,0
145267,2,0
100738,2,0
303239,2,1
133148,2,0
64663,2,0
300751,2,0
338057,2,0
357753,2,0
146250,2,0
334216,2,0
330866,2,0
97043,2,0
60640,2,0
391726,2,0
64069,2,0
129850,2,0
126940,2,0
369526,2,0
135817,2,0
68634,2,1
303814,2,0
326134,2,0
102797,2,0
346567,2,0
119176,2,0
142335,2,0
304202,2,0
386112,2,0
110731,2,0
126634,2,0
90857,2,0
393786,2,0
81856,2,1
328915,2,0
355765,2,1
320906,2,0
88309,2,0
94013,2,0
76559,2,0
396690,2,0
340495,2,0
86538,2,0
389110,2,0
108524,2,0
102294,2,0
334709,2,0
349782,2,0
361406,2,1
67339,2,0
136983,2,0
303720,2,0
362430,2,0
364640,2,0
143436,2,0
364474,2,0
106665,2,0
396724,2,0
383800,2,0
308437,2,0
100208,2,0
133907,2,0
76027,2,0
370946,2,0
107964,2,0
138806,2,0
50081,2,0
396588,2,0
340959,2,0
370752,2,0
391943,2,0
397690,2,0
346170,2,0
313369,2,0
319694,2,0
339079,2,0
115707,2,1
103592,2,0
371038,2,0
77735,2,0
57546,2,0
67460,2,0
119782,2,0
375616,2,0
380044,2,0
127229,2,0
348798,2,0
330539,2,0
346879,2,0
145920,2,1
120484,2,0
95300,2,0
91800,2,0
93437,2,0
71755,2,0
147510,2,1
64593,2,0
323264,2,0
119160,2,0
109197,2,0
125399,2,0
377342,2,0
137249,2,0
93379,2,0
352619,2,0
386690,2,0
381077,2,0
385434,2,0
304155,2,0
63130,2,0
320536,2,0
339584,2,0
320736,2,0
65845,2,1
355695,2,1
383385,2,0
376614,2,0
62705,2,0
94986,2,0
300004,2,0
393406,2,0
343501,2,1
60557,2,0
105694,2,0
59384,2,0
307446,2,0
389292,2,0
79126,2,0
316178,2,0
319882,2,0
335538,2,0
372792,2,0
351741,2,0
328529,2,0
352197,2,1
126669,2,0
72491,2,0
96038,2,0
62729,2,0
107417,2,0
374643,2,0
53716,2,0
358595,2,0
147766,2,0
329917,2,0
80091,2,1
89412,2,0
88623,2,0
366559,2,0
143218,2,1
88314,2,0
111798,2,1
367664,2,0
383544,2,0
393215,2,0
92156,2,0
85917,2,0
349532,2,0
50774,2,0
80231,2,0
57449,2,0
129091,2,0
63965,2,0
83928,2,0
103420,2,0
111698,2,0
53591,2,0
87281,2,0
114566,2,0
326705,2,0
359569,2,1
71583,2,0
304143,2,0
382745,2,0
369608,2,0
384173,2,0
329705,2,0
69234,2,0
359543,2,0
394550,2,0
392213,2,0
380247,2,0
127078,2,0
110627,2,1
134741,2,0
60155,2,0
82817,2,0
363825,2,0
130534,2,0
134830,2,0
103994,2,0
390435,2,0
143726,2,0
82652,2,1
90271,2,0
344177,2,0
375942,2,0
147526,2,0
122331,2,0
115194,2,0
140492,2,0
108536,2,0
65529,2,0
71026,2,0
321374,2,0
367409,2,0
135681,2,0
368840,2,0
353744,2,0
130881,2,0
358175,2,0
383125,2,0
319056,2,0
394920,2,0
342148,2,0
334368,2,0
350499,2,0
80990,2,1
127087,2,0
96173,2,0
86505,2,0
67228,2,0
55054,2,0
304130,2,0
102850,2,0
332385,2,0
311934,2,0
304145,2,0
370488,2,0
108358,2,0
143558,2,0
305412,2,0
365587,2,0
394659,2,0
132375,2,0
384085,2,0
346262,2,0
115207,2,0
337476,2,0
101731,2,0
369913,2,0
62427,2,0
84011,2,0
311175,2,0
322943,2,0
310817,2,0
328043,2,0
119676,2,0
384728,2,0
86840,2,0
129341,2,0
333221,2,0
114632,2,0
348452,2,0
392755,2,0
56004,2,0
92602,2,1
142513,2,0
94919,2,0
389373,2,0
348055,2,0
372879,2,0
97803,2,0
138937,2,0
323081,2,0
144624,2,0
90714,2,0
373916,2,0
318436,2,0
314010,2,1
143544,2,0
122785,2,0
334200,2,0
88824,2,0
330002,2,0
73350,2,1
355143,2,1
105273,2,0
106849,2,0
341430,2,1
58356,2,1
331633,2,0
117120,2,0
366267,2,1
331848,2,1
320668,2,0
78540,2,1
136327,2,1
342862,2,0
70876,2,0
303035,2,0
305636,2,0
340238,2,0
335988,2,0
361251,2,0
304969,2,0
381083,2,0
69702,2,0
56962,2,0
78645,2,0
96035,2,0
378481,2,0
131236,2,0
50722,2,1
146376,2,0
62211,2,0
395581,2,0
69394,2,0
144462,2,0
66509,2,0
147832,2,0
90120,2,0
144977,2,1
68782,2,0
329036,2,1
138069,2,0
137127,2,0
342753,2,0
74008,2,0
107561,2,0
110200,2,0
68152,2,0
369621,2,0
91710,2,1
319748,2,0
88784,2,0
129257,2,0
311389,2,0
362834,2,0
130474,2,0
329752,2,1
104764,2,0
51146,2,1
135018,2,0
114159,2,0
395382,2,0
327156,2,0
67420,2,1
119168,2,0
371544,2,1
387570,2,0
325939,2,0
111090,2,0
58432,2,0
363673,2,0
74140,2,0
304602,2,0
108362,2,0
397794,2,0
58090,2,1
116611,2,0
339758,2,0
374927,2,0
99263,2,0
119080,2,0
359019,2,1
63272,2,0
306429,2,0
98240,2,0
67872,2,0
96250,2,0
323265,2,0
359300,2,0
385086,2,0
55912,2,0
109480,2,0
107799,2,0
346088,2,0
349119,2,0
64221,2,1
131630,2,0
310105,2,2
77037,2,0
56682,2,0
328522,2,0
125623,2,0
87218,2,0
330684,2,0
90164,2,0
149279,2,0
351930,2,1
86347,2,0
309897,2,0
368280,2,0
111054,2,0
112710,2,0
347822,2,0
344283,2,0
77144,2,0
115826,2,0
60486,2,0
71951,2,0
333323,2,0
323113,2,0
302131,2,0
86544,2,0
78036,2,0
54295,2,0
305659,2,0
117790,2,0
64088,2,0
318697,2,0
355784,2,0
53834,2,0
397802,2,0
304194,2,0
112684,2,0
64792,2,0
89630,2,0
300949,2,0
60900,2,0
312415,2,0
331265,2,0
96091,2,0
130516,2,0
57881,2,0
373061,2,0
57364,2,0
109919,2,0
66796,2,0
117343,2,0
64757,2,0
134827,2,0
305424,2,0
389165,2,0
305901,2,0
342621,2,1
367129,2,0
352112,2,0
56333,2,0
60583,2,0
84609,2,0
89293,2,0
73546,2,0
50248,2,0
355297,2,0
72560,2,0
303781,2,0
80286,2,0
146128,2,0
95407,2,0
354347,2,0
74046,2,0
57446,2,0
304413,2,0
132288,2,0
129340,2,0
79857,2,0
307630,2,0
311986,2,0
338241,2,0
319892,2,0
303740,2,0
360121,2,0
303479,2,0
138003,2,0
78637,2,0
373469,2,0
116853,2,0
321346,2,0
392013,2,0
335923,2,0
328782,2,0
63209,2,0
335147,2,0
74516,2,0
391600,2,1
127715,2,0
97148,2,0
356150,2,0
337920,2,0
359742,2,1
122964,2,0
394423,2,0
85438,2,0
145447,2,0
62960,2,0
341888,2,0
360384,2,0
344582,2,0
132087,2,0
114587,2,0
323207,2,0
62800,2,0
334941,2,0
371521,2,0
75925,2,0
317251,2,0
382484,2,0
95507,2,1
95309,2,0
73759,2,0
69741,2,0
108676,2,0
98799,2,0
91991,2,0
387257,2,0
311856,2,1
132922,2,0
107661,2,0
358842,2,0
367589,2,0
55170,2,0
352473,2,0
102443,2,0
313320,2,0
50555,2,0
63679,2,0
148916,2,0
94151,2,0
60353,2,0
340190,2,0
375746,2,0
60214,2,0
80160,2,1
76307,2,0
69794,2,0
350931,2,0
114462,2,0
307867,2,0
63165,2,0
130272,2,0
134637,2,1
138931,2,0
354737,2,0
326600,2,0
320296,2,1
81113,2,1
127454,2,0
148092,2,0
109399,2,0
84563,2,0
329366,2,1
55987,2,0
81592,2,0
343652,2,0
379370,2,0
325705,2,0
107035,2,0
333666,2,0
65264,2,0
360617,2,0
97079,2,0
68897,2,0
308536,2,0
380451,2,0
378407,2,0
114935,2,0
117221,2,0
146110,2,0
366470,2,1
376523,2,0
319799,2,0
359317,2,0
143123,2,1
90635,2,0
315394,2,0
342287,2,0
127308,2,0
122675,2,0
309034,2,0
342592,2,1
327646,2,0
72067,2,0
148387,2,0
365236,2,0
335325,2,0
50171,2,0
328531,2,0
384074,2,0
117303,2,0
367065,2,0
85338,2,0
86456,2,0
341053,2,0
54412,2,0
360632,2,0
106720,2,0
102531,2,0
363688,2,0
66847,2,0
102540,2,0
335561,2,0
366512,2,0
394116,2,0
54570,2,0
331992,2,0
362921,2,0
382241,2,0
130568,2,0
125398,2,0
76245,2,0
337254,2,1
360758,2,0
392784,2,0
345429,2,0
339135,2,0
329758,2,0
385049,2,0
109836,2,0
342976,2,0
121007,2,0
74947,2,1
323083,2,0
85444,2,0
368568,2,0
123132,2,0
110321,2,0
118851,2,0
389892,2,0
82818,2,0
325699,2,0
323807,2,0
149410,2,0
75798,2,0
79686,2,0
59710,2,0
318130,2,0
371201,2,0
101826,2,0
381588,2,0
99176,2,0
73940,2,0
95698,2,0
362806,2,0
389449,2,0
319149,2,0
364415,2,0
329621,2,0
146815,2,0
314224,2,1
65361,2,1
102893,2,0
85210,2,0
83566,2,0
341454,2,0
103277,2,0
118434,2,0
359715,2,0
322880,2,0
119829,2,0
124380,2,0
345238,2,0
96916,2,0
363726,2,0
140640,2,0
370396,2,0
77512,2,0
396718,2,0
56273,2,0
306835,2,0
79296,2,0
137465,2,0
87688,2,0
331366,2,1
62159,2,0
59885,2,0
357949,2,0
132740,2,0
123494,2,0
351383,2,0
381233,2,0
63602,2,0
344328,2,0
339502,2,0
125794,2,0
378971,2,0
345088,2,0
386118,2,1
328284,2,0
62356,2,0
137170,2,0
86991,2,1
56210,2,0
309552,2,0
58351,2,0
136110,2,0
330297,2,0
358028,2,0
332292,2,0
308435,2,0
139300,2,0
392107,2,0
144101,2,1
305158,2,0
56033,2,0
387922,2,0
97604,2,0
308772,2,0
304457,2,0
92920,2,0
384137,2,0
106175,2,0
81058,2,0
382104,2,0
369002,2,0
103508,2,0
146028,2,1
365832,2,0
374789,2,0
104873,2,2
53459,2,0
57296,2,0
145341,2,0
361987,2,0
67121,2,0
326929,2,0
52474,2,0
59980,2,0
125425,2,0
100431,2,0
112344,2,0
82570,2,3
370606,2,0
353183,2,0
334812,2,0
308992,2,0
308543,2,0
389500,2,0
133200,2,0
146598,2,0
372292,2,0
68909,2,0
83234,2,0
82389,2,0
340759,2,0
304110,2,0
126655,2,0
131023,2,0
56393,2,0
331853,2,0
72638,2,0
107427,2,0
340181,2,0
399050,2,0
334591,2,0
347488,2,0
72858,2,0
104643,2,0
147730,2,0
137089,2,0
86816,2,0
55173,2,0
358172,2,0
95524,2,0
336244,2,0
339842,2,0
87773,2,0
330117,2,0
74442,2,0
340313,2,1
377074,2,0
92970,2,0
61253,2,1
309680,2,2
57061,2,0
124578,2,0
367560,2,0
388509,2,0
149873,2,0
345956,2,0
83534,2,1
53379,2,1
388087,2,0
143974,2,0
330586,2,0
108804,2,0
80970,2,1
378972,2,0
374278,2,0
77404,2,0
339375,2,0
379840,2,0
343574,2,0
126166,2,0
52927,2,0
314957,2,0
341297,2,1
99327,2,0
105949,2,0
144122,2,0
353408,2,0
79470,2,0
379532,2,0
340688,2,0
131260,2,0
322521,2,0
377421,2,0
320262,2,0
381440,2,0
57181,2,1
116361,2,0
120040,2,0
94311,2,0
74253,2,0
352954,2,0
90161,2,0
109146,2,0
366974,2,1
312125,2,1
99447,2,0
362753,2,0
61234,2,0
347063,2,0
136338,2,0
379450,2,0
148479,2,0
61688,2,0
109563,2,1
93612,2,0
106338,2,0
344819,2,0
63148,2,1
348512,2,0
115683,2,0
359324,2,0
377317,2,0
65983,2,0
394912,2,0
131880,2,0
312009,2,0
95299,2,0
378106,2,0
83880,2,0
372970,2,0
327787,2,0
349462,2,0
361398,2,0
131267,2,0
122098,2,0
340164,2,0
342594,2,0
344199,2,0
370652,2,0
126259,2,0
358989,2,0
60217,2,0
87896,2,0
108784,2,0
378080,2,0
381138,2,0
342195,2,0
116831,2,0
100810,2,0
92674,2,0
113462,2,0
117544,2,1
93526,2,0
95768,2,0
306173,2,1
98140,2,0
396182,2,0
355060,2,0
360832,2,0
125015,2,0
363176,2,0
399216,2,0
50043,2,0
350440,2,0
329608,2,0
136084,2,0
98800,2,0
85651,2,0
96140,2,0
69196,2,0
340258,2,1
128916,2,0
143067,2,0
315098,2,0
142729,2,0
125897,2,0
307166,2,0
64496,2,0
76535,2,0
104017,2,0
131104,2,0
89433,2,0
397538,2,0
114207,2,0
119602,2,0
364931,2,1
65968,2,0
331143,2,0
134497,2,0
320287,2,0
102486,2,0
306489,2,0
355314,2,0
132084,2,1
334705,2,0
313663,2,0
315267,2,0
391106,2,0
355567,2,1
62346,2,0
399585,2,1
337888,2,0
319680,2,0
138746,2,0
393634,2,0
93505,2,2
113525,2,0
358130,2,0
331067,2,0
337124,2,0
53743,2,0
134782,2,0
305224,2,0
357243,2,0
118123,2,0
101027,2,0
126685,2,0
320601,2,0
72419,2,0
68927,2,0
76584,2,0
122061,2,0
315450,2,0
384273,2,0
388596,2,0
129978,2,0
74155,2,0
145418,2,0
311733,2,0
378905,2,0
96123,2,0
373191,2,0
58828,2,0
90395,2,0
315993,2,1
316968,2,1
73091,2,0
93824,2,0
93489,2,0
367097,2,0
109506,2,0
115434,2,0
128590,2,0
71316,2,0
126809,2,0
312130,2,0
102481,2,0
381550,2,0
52411,2,0
368424,2,0
361440,2,0
86992,2,0
82679,2,0
312363,2,0
342916,2,0
133118,2,0
63341,2,0
100636,2,0
303070,2,0
84679,2,1
80241,2,0
70005,2,0
117374,2,0
60322,2,0
131797,2,0
124395,2,0
146232,2,0
103564,2,0
92556,2,0
51035,2,0
140677,2,0
363587,2,0
377838,2,0
346182,2,0
336497,2,0
330566,2,0
136976,2,0
129510,2,0
310004,2,0
388034,2,0
115559,2,0
52231,2,0
136222,2,0
119274,2,0
341284,2,0
396928,2,0
318878,2,0
348553,2,0
146812,2,0
139129,2,1
121795,2,0
379980,2,0
311854,2,0
359038,2,0
82842,2,0
357259,2,0
56463,2,0
321770,2,0
122398,2,0
123935,2,0
381351,2,0
147183,2,0
329684,2,1
148268,2,0
336796,2,0
339779,2,0
332567,2,0
50562,2,0
390351,2,0
309464,2,0
61989,2,0
332658,2,0
54775,2,0
385520,2,0
59220,2,0
52481,2,0
380296,2,0
389407,2,0
93712,2,0
345721,2,0
89846,2,0
342272,2,0
359190,2,1
380128,2,0
306550,2,0
126403,2,0
95110,2,0
353149,2,0
123466,2,0
318165,2,0
314799,2,0
326829,2,0
311269,2,0
342698,2,0
368802,2,0
385088,2,0
317406,2,0
135022,2,1
359346,2,0
338076,2,0
72361,2,0
81907,2,0
318605,2,0
319854,2,0
128013,2,0
73453,2,0
311628,2,0
86858,2,0
61875,2,0
317903,2,0
396655,2,0
349736,2,0
53819,2,0
83028,2,0
98311,2,0
59394,2,0
397389,2,0
353380,2,0
309794,2,0
352211,2,0
336704,2,0
363687,2,1
350602,2,0
82015,2,0
390241,2,1
59023,2,0
321186,2,0
87142,2,0
381672,2,0
79799,2,0
305647,2,0
108496,2,1
145428,2,1
108834,2,0
362612,2,0
339927,2,0
383267,2,1
305672,2,0
321160,2,0
315975,2,1
391379,2,0
102914,2,1
362646,2,0
365900,2,0
121068,2,0
63961,2,1
348142,2,0
361161,2,0
383341,2,1
120271,2,0
111981,2,1
387259,2,0
140755,2,0
399673,2,0
384618,2,0
308379,2,0
330814,2,1
114414,2,0
52921,2,0
318102,2,0
319782,2,0
344764,2,0
70928,2,0
373215,2,0
339596,2,0
325421,2,0
338885,2,0
356062,2,0
390121,2,0
343445,2,0
59245,2,0
79111,2,1
399360,2,0
93877,2,0
112452,2,0
372285,2,0
385823,2,0
382701,2,0
320917,2,0
343119,2,1
81709,2,0
60661,2,0
398011,2,0
59770,2,0
52597,2,0
321165,2,0
341040,2,0
76883,2,0
323402,2,0
307948,2,0
108685,2,0
386424,2,0
62744,2,1
116346,2,0
320897,2,0
330855,2,0
69493,2,0
312189,2,0
330061,2,0
111359,2,1
89957,2,0
62969,2,0
110399,2,0
329186,2,0
301929,2,1
115180,2,0
121389,2,0
110404,2,0
90706,2,0
123440,2,0
105854,2,0
367116,2,0
73240,2,0
344711,2,0
342850,2,0
341517,2,1
80051,2,0
69413,2,0
131047,2,0
72879,2,0
70578,2,0
88198,2,0
88092,2,0
342515,2,0
125486,2,0
91880,2,1
129935,2,0
81721,2,0
386446,2,0
63635,2,0
107750,2,0
381611,2,0
386089,2,0
96007,2,0
340770,2,0
355959,2,0
376629,2,0
146386,2,0
303937,2,0
357188,2,0
70253,2,0
139542,2,0
322692,2,0
51154,2,0
370130,2,1
106320,2,0
94037,2,0
304157,2,0
97924,2,0
97573,2,0
144117,2,0
133399,2,0
365564,2,0
123870,2,0
348194,2,1
325063,2,0
120417,2,0
73381,2,0
69361,2,0
148863,2,0
60229,2,0
144738,2,0
95382,2,0
325426,2,0
97375,2,0
349472,2,0
392090,2,0
95467,2,0
307029,2,0
304167,2,0
396644,2,0
105090,2,0
362872,2,1
323431,2,0
336051,2,0
369542,2,0
391665,2,0
104059,2,0
390317,2,0
80018,2,0
386445,2,0
67882,2,0
80218,2,0
138284,2,0
56523,2,1
352393,2,0
352161,2,0
328279,2,0
138145,2,0
109202,2,0
320185,2,0
392775,2,0
394364,2,1
104493,2,0
62636,2,0
362698,2,0
345932,2,0
76017,2,0
374328,2,1
105033,2,0
144505,2,0
109263,2,0
73948,2,1
84916,2,0
148273,2,0
359564,2,0
305017,2,0
102284,2,0
132347,2,0
138624,2,0
89756,2,0
318728,2,0
147594,2,0
102941,2,0
144145,2,0
344778,2,0
382200,2,0
76719,2,0
80688,2,0
140881,2,0
383127,2,0
147558,2,0
104090,2,0
389675,2,0
97191,2,0
354616,2,0
335120,2,0
376906,2,0
304396,2,0
351096,2,0
301698,2,0
318187,2,0
148995,2,0
92054,2,0
326210,2,0
66389,2,0
71802,2,0
367395,2,0
381413,2,0
68622,2,2
304409,2,0
336057,2,0
129268,2,0
343865,2,0
70378,2,0
100171,2,0
351759,2,0
365710,2,0
355987,2,0
74133,2,0
144105,2,0
60505,2,0
362651,2,0
144078,2,0
147954,2,0
314568,2,0
134954,2,1
334996,2,0
106381,2,0
304532,2,0
325895,2,0
88736,2,0
336554,2,0
362712,2,0
83194,2,0
96142,2,0
65268,2,0
148728,2,0
88827,2,0
351988,2,0
125772,2,0
379384,2,0
369794,2,0
330346,2,0
387886,2,0
92187,2,1
344136,2,0
348246,2,0
148090,2,0
335084,2,0
379110,2,0
365772,2,1
339036,2,0
360969,2,0
62989,2,0
345896,2,0
57379,2,1
321676,2,0
380031,2,0
380155,2,0
134747,2,0
376277,2,0
77665,2,0
138711,2,0
340991,2,0
121349,2,0
59241,2,0
114564,2,0
345638,2,0
342229,2,0
147296,2,0
305493,2,0
88419,2,1
111691,2,1
98763,2,0
371787,2,1
316965,2,0
307188,2,0
300228,2,0
72781,2,0
341206,2,1
139575,2,0
105637,2,0
308055,2,0
75932,2,1
389526,2,0
113111,2,0
349889,2,0
57805,2,1
338040,2,0
372849,2,0
314009,2,0
117446,2,0
139662,2,0
312861,2,0
377085,2,0
149129,2,0
399686,2,0
125500,2,0
376765,2,0
106073,2,0
389481,2,0
367909,2,0
62391,2,0
335160,2,1
390236,2,1
52562,2,0
81421,2,0
130726,2,0
72935,2,0
363778,2,0
143729,2,0
149620,2,0
345794,2,0
65789,2,1
325375,2,0
362776,2,0
356418,2,0
61397,2,0
388615,2,0
386053,2,0
309109,2,1
336021,2,1
97762,2,0
98130,2,0
148513,2,0
374022,2,1
111955,2,0
100545,2,0
78610,2,1
120054,2,0
129296,2,0
318882,2,0
130305,2,0
326005,2,0
317786,2,0
344111,2,1
382086,2,0
65974,2,0
339053,2,0
133059,2,0
373979,2,0
355560,2,0
388582,2,0
85625,2,0
358565,2,0
379465,2,0
119241,2,0
334842,2,0
361485,2,1
91881,2,0
96441,2,0
305713,2,0
142743,2,0
80480,2,3
331433,2,0
339316,2,0
363556,2,2
312072,2,0
77399,2,0
321697,2,0
134879,2,1
100998,2,0
68390,2,0
142594,2,0
303995,2,0
350598,2,0
115130,2,0
135658,2,0
365937,2,0
69268,2,0
326991,2,1
384131,2,0
370882,2,1
122909,2,0
96039,2,0
86477,2,0
109901,2,1
302180,2,0
345343,2,0
118240,2,0
88368,2,0
327430,2,0
381437,2,0
388008,2,0
385906,2,0
121295,2,0
138813,2,0
375007,2,0
123789,2,1
347364,2,0
328744,2,0
62068,2,0
110385,2,0
358217,2,0
149506,2,0
145793,2,0
354724,2,0
399407,2,0
88382,2,0
323884,2,0
347827,2,1
85602,2,1
383633,2,0
65362,2,0
326621,2,0
331432,2,0
76995,2,0
321683,2,0
93624,2,0
68440,2,0
367325,2,0
344765,2,0
353238,2,0
65460,2,0
147255,2,1
363735,2,2
346264,2,0
311696,2,0
311712,2,0
305151,2,0
66472,2,0
355756,2,0
107360,2,0
387794,2,0
71809,2,0
323103,2,0
146446,2,0
346241,2,0
97199,2,0
384129,2,0
340096,2,1
113430,2,0
308241,2,0
391694,2,0
353058,2,0
367386,2,0
110817,2,0
344348,2,0
343770,2,0
300476,2,0
94020,2,0
311036,2,0
95090,2,1
76336,2,1
312083,2,0
306847,2,0
76028,2,0
394509,2,0
76976,2,0
380351,2,0
110860,2,0
119436,2,0
355920,2,0
391241,2,0
144235,2,0
361617,2,0
94460,2,1
352154,2,0
326260,2,0
375722,2,0
393242,2,0
82911,2,0
315642,2,0
149965,2,0
114214,2,0
64312,2,3
363851,2,0
139520,2,0
378101,2,0
118609,2,0
97414,2,0
108483,2,0
74770,2,0
62262,2,0
341593,2,0
56891,2,0
335982,2,1
121041,2,0
108523,2,1
88264,2,0
336568,2,0
364051,2,0
57888,2,0
375660,2,0
391444,2,0
148085,2,0
63604,2,0
323143,2,0
95006,2,1
111426,2,1
147109,2,0
375734,2,0
324426,2,0
328364,2,0
320284,2,0
144444,2,0
316265,2,0
302799,2,0
71598,2,0
394015,2,0
75472,2,1
309435,2,0
134628,2,0
302101,2,0
148339,2,0
338674,2,0
106094,2,0
109608,2,0
86869,2,0
338667,2,0
131324,2,0
377968,2,0
365505,2,0
131325,2,1
92555,2,0
361391,2,0
90172,2,0
107982,2,0
304108,2,0
377306,2,0
87814,2,0
372620,2,0
399116,2,0
382178,2,0
323672,2,0
397210,2,0
138104,2,1
353697,2,0
325117,2,1
332359,2,1
