yuDzWra,yuDizWira,246587,0
atmAtra,atimAtra,170257,0
atyoga,atiyoga,170257,1
zu,izu,414014,0
kat,kati,423492,2
at,ati,413498,2
hta,hita,167181,4
prya,priya,194563,3
vgraha,vigraha,259181,0
ndIvara,indIvara,184541,2
vD,viDi,231414,0
praBft,praBfti,150300,0
vAhn,vAhin,243578,4
lp,lip,261386,0
lK,liK,261386,3
abD,abDi,270613,1
gr,giri,270613,2
lK,liK,243949,0
hta,hita,243949,5
vahn,vahni,208687,0
yogn,yogin,426764,4
ruc,ruci,5384,1
tapasvn,tapasvin,274679,3
jIvta,jIvita,179461,7
Dk,Dik,437772,1
yukt,yukti,204938,0
cra,cira,204938,2
suKn,suKin,204938,3
mUrt,mUrti,419689,3
hta,hita,439641,2
govnda,govinda,440127,2
z,iz,440127,5
ttkzA,titikzA,15516,0
aBDyA,aBiDyA,15516,0
kzAnt,kzAnti,15516,0
vzaya,vizaya,15516,3
kzt,kziti,2843,3
mUrt,mUrti,2843,5
mahman,mahiman,2843,6
kArn,kArin,233694,0
prya,priya,219928,5
nrASa,nirASa,403929,3
jIvta,jIvita,403929,4
BUm,BUmi,166587,4
partas,paritas,435333,3
BUyzWa,BUyizWa,188733,4
dvja,dvija,212593,4
vftt,vftti,212593,5
pradakzRa,pradakziRa,287157,0
tarh,tarhi,287626,1
aDka,aDika,258041,3
Ahut,Ahuti,417019,2
stut,stuti,417019,3
at,ati,23316,0
Suc,Suci,23316,2
yogn,yogin,285815,2
vz,viz,188947,1
z,iz,414674,2
Suc,Suci,293320,1
aNgul,aNguli,233465,3
gr,giri,168979,1
z,iz,280582,0
ptf,pitf,280582,2
Ad,Adi,11423,0
dakzRa,dakziRa,156777,1
kzp,kzip,156777,5
sdD,sidDi,13061,0
antaryAmn,antaryAmin,13061,2
ujJta,ujJita,236158,0
sngDa,snigDa,236158,1
tmra,timira,256649,5
vAdn,vAdin,370230,5
atmAtra,atimAtra,189840,1
Ad,Adi,189840,9
nmtta,nimitta,189840,10
sTavra,sTavira,404714,0
Sakt,Sakti,404714,3
Sakt,Sakti,438789,3
utpatt,utpatti,401909,4
vpra,vipra,401909,4
ezn,ezin,434508,3
kzt,kziti,4816,4
hta,hita,295733,1
ezn,ezin,295733,1
parzvaNga,parizvaNga,256948,0
AtTya,AtiTya,256948,0
vvDa,viviDa,243421,1
SSra,SiSira,992,0
vAjn,vAjin,236557,4
vpra,vipra,289317,2
praBft,praBfti,415014,0
zvAsa,izvAsa,415014,1
ndrya,indriya,173282,14
muzw,muzwi,185725,0
vnASa,vinASa,161303,3
kraRa,kiraRa,185954,4
SaSn,SaSin,185954,4
anla,anila,185954,4
dna,dina,14207,4
kvacd,kvacid,218051,1
kap,kapi,161896,3
vvAha,vivAha,286468,2
nroDa,niroDa,183453,1
gat,gati,162881,4
STla,SiTila,182139,1
svd,svid,182139,2
lNga,liNga,290845,1
ntya,nitya,431299,4
yuDzWra,yuDizWira,431299,5
pRqa,piRqa,424636,1
vkrama,vikrama,437519,3
Danvantar,Danvantari,184640,2
glAn,glAni,17033,4
sahta,sahita,211410,1
vAdn,vAdin,2008,2
vnASa,vinASa,427669,0
Ad,Adi,217487,3
yuDzWra,yuDizWira,172114,1
aDka,aDika,13713,1
Ngta,iNgita,20625,1
gat,gati,20625,2
vDAna,viDAna,176144,0
SoRta,SoRita,299279,5
kIrt,kIrti,239421,3
dOhtra,dOhitra,409288,3
mSra,miSra,273967,0
nScaya,niScaya,205923,4
Ad,Adi,284323,1
dfzw,dfzwi,163869,4
vartn,vartin,163869,5
vzaya,vizaya,163869,5
aNgul,aNguli,9985,0
hkkA,hikkA,180038,1
Ad,Adi,422909,6
prAYjal,prAYjali,157970,2
ruDra,ruDira,403730,1
vAr,vAri,409100,4
Bzaj,Bizaj,230312,3
sdD,sidDi,288191,0
Sva,Siva,288191,2
vD,viDi,416764,1
rahta,rahita,422688,2
atcArn,aticArin,418101,1
pRqa,piRqa,418101,3
kzp,kzip,414333,4
SSu,SiSu,192347,3
sndUra,sindUra,236186,0
SlA,SilA,236186,0
jIvta,jIvita,166638,3
jYAt,jYAti,150558,1
yukt,yukti,160558,6
yukt,yukti,160558,9
tarh,tarhi,231346,0
kla,kila,210141,1
vraja,viraja,278895,3
Bogn,Bogin,422368,2
AtTya,AtiTya,244683,1
prya,priya,244683,1
praBft,praBfti,409646,1
gat,gati,409646,5
vSeza,viSeza,215828,1
vrAwa,virAwa,296342,3
prya,priya,416314,3
fz,fzi,425024,2
dna,dina,425024,4
dna,dina,425024,5
ptf,pitf,249889,6
vBUzaRa,viBUzaRa,243701,5
puzpta,puzpita,178701,4
prya,priya,403240,0
Kadra,Kadira,246676,2
pz,piz,184840,0
kaptTa,kapitTa,184840,3
hraRya,hiraRya,254058,1
vDvat,viDivat,254058,3
atr,atri,158290,1
marIc,marIci,158290,1
vrecana,virecana,226782,1
trvft,trivft,226782,3
vpAka,vipAka,5961,2
jAt,jAti,5961,3
paScma,paScima,12038,1
nAB,nABi,12038,3
ha,iha,440770,0
dardra,daridra,440770,1
pavtra,pavitra,262775,2
lNga,liNga,18519,3
aBvyakt,aBivyakti,18519,3
vSva,viSva,435527,2
sMha,siMha,214252,1
prya,priya,407914,1
prya,priya,407914,3
nrdoza,nirdoza,175557,0
Ad,Adi,240734,0
z,iz,213342,1
mAtal,mAtali,213342,2
lK,liK,193058,3
dvya,divya,409104,1
yazw,yazwi,163047,0
lp,lip,235798,5
vzama,vizama,429765,1
Ad,Adi,429765,1
yozt,yozit,429765,4
yat,yati,433517,2
Ad,Adi,175474,0
hardrA,haridrA,174274,1
nrvftt,nirvftti,193452,1
z,iz,19819,5
upar,upari,160543,0
Sva,Siva,283366,4
vzaya,vizaya,299912,2
atmAnuza,atimAnuza,299912,5
anla,anila,15225,2
vpula,vipula,440902,4
Sras,Siras,192507,0
kryA,kriyA,208224,6
har,hari,416897,0
rzwa,rizwa,216441,3
prIt,prIti,207760,3
z,iz,167163,2
at,ati,404235,0
pAR,pARi,282471,1
Sras,Siras,282471,3
Bzaj,Bizaj,264286,2
nBa,niBa,167589,3
hAstka,hAstika,8909,0
hta,hita,8909,3
kuzWn,kuzWin,8909,5
krm,krimi,8909,5
vkrayn,vikrayin,17978,3
vkarRa,vikarRa,160109,1
ndrajt,indrajit,185258,0
Ad,Adi,232386,1
dna,dina,199064,1
pat,pati,255567,2
vahn,vahni,237638,3
vza,viza,233455,3
vzRu,vizRu,370472,2
Bakt,Bakti,248280,1
vpula,vipula,405219,1
ha,iha,240953,4
Sakt,Sakti,280423,0
Sakt,Sakti,280423,3
pavtra,pavitra,418109,2
kal,kali,418109,3
Cd,Cid,258337,0
aDka,aDika,258337,2
nSA,niSA,205725,2
nmna,nimna,209839,0
pratvnDya,prativinDya,169411,1
vpra,vipra,169411,4
dna,dina,196179,3
dvtIya,dvitIya,294461,0
Sakt,Sakti,294461,4
vzRu,vizRu,282254,0
vkrama,vikrama,427751,3
DyAyn,DyAyin,15753,0
mta,mita,15753,1
AhArn,AhArin,15753,1
ruDra,ruDira,179985,0
sahta,sahita,151705,1
Art,Arti,7878,2
vjaya,vijaya,165750,0
yuDzWra,yuDizWira,297831,1
pradakzRa,pradakziRa,407885,0
praBft,praBfti,244321,0
sart,sarit,211193,3
gat,gati,211193,4
prya,priya,276298,2
dvz,dviz,276298,4
mun,muni,435149,1
amta,amita,435149,3
vdura,vidura,151582,1
dgambara,digambara,248575,0
jawla,jawila,248575,2
DUl,DUli,248575,3
Bzaj,Bizaj,230222,1
bal,bali,230173,4
samprat,samprati,159389,0
rpu,ripu,244235,4
putrkA,putrikA,275148,0
vD,viDi,275148,0
vnA,vinA,275148,1
pz,piz,157398,0
mAtal,mAtali,409044,0
fz,fzi,409044,3
SudD,SudDi,285618,3
vAr,vAri,162224,3
hta,hita,263583,3
asta,asita,191154,3
dna,dina,197193,2
pcCla,picCila,258800,1
pRqa,piRqa,287510,1
atsAra,atisAra,196288,1
ndrA,nidrA,196288,2
sD,siD,262447,1
hta,hita,262447,3
trMSat,triMSat,230741,0
rav,ravi,1711,2
dvAkara,divAkara,1711,4
bal,bali,230606,3
BUm,BUmi,295679,3
vctrta,vicitrita,212359,1
drOR,drORi,401177,1
vkrama,vikrama,401177,3
Sras,Siras,211566,0
kzp,kzip,222861,3
sD,siD,263984,2
hMs,hiMs,249671,3
yat,yati,433185,0
zu,izu,282253,0
npAta,nipAta,282253,0
dvya,divya,282253,1
tlaka,tilaka,216675,2
prya,priya,409571,0
sahta,sahita,415604,1
vnA,vinA,415604,6
zazw,zazwi,415681,0
ptf,pitf,19488,4
Sakt,Sakti,204870,2
vAjn,vAjin,220370,4
nbarhaRa,nibarhaRa,371635,2
Bd,Bid,210858,2
SoRta,SoRita,182138,2
at,ati,436370,2
vS,viS,436370,4
sta,sita,243778,2
dfzw,dfzwi,243778,4
vdvas,vidvas,17417,2
vza,viza,427585,0
dardra,daridra,427585,2
vza,viza,427585,5
meDAvn,meDAvin,189900,0
hta,hita,189900,3
ezn,ezin,189900,3
dAnIm,idAnIm,11663,0
vlAsa,vilAsa,11663,3
rat,rati,11663,3
tara,itara,11663,5
z,iz,154413,0
hta,hita,154413,2
kzatrya,kzatriya,242106,0
rakztf,rakzitf,167064,4
Bakt,Bakti,248733,2
dS,diS,418776,3
tyAd,ityAdi,15685,0
sdDa,sidDa,15685,1
vAlmIk,vAlmIki,263490,0
Szya,Sizya,263490,2
Bojn,Bojin,229220,2
krIwn,kirIwin,181975,3
sdDa,sidDa,284564,2
sdDa,sidDa,284564,4
vSArada,viSArada,295839,2
mat,mati,243496,3
hta,hita,152570,5
vza,viza,207799,0
mtrAvaruRa,mitrAvaruRa,278234,0
Sras,Siras,188362,0
anla,anila,415699,3
kASka,kASika,413478,0
gAmn,gAmin,420888,0
kal,kali,275521,1
Szya,Sizya,275521,3
nandn,nandin,13435,0
Ad,Adi,13435,0
DvaMsn,DvaMsin,13435,0
prApt,prApti,177388,1
baln,balin,155266,6
prasUt,prasUti,154065,1
vdyA,vidyA,254686,0
arTn,arTin,254686,0
lNga,liNga,295307,6
mUrt,mUrti,295307,6
vAcka,vAcika,253492,0
at,ati,180619,2
at,ati,180619,3
hta,hita,244762,2
saMvd,saMvid,10732,1
yogn,yogin,10732,2
vD,viDi,226073,4
dAqma,dAqima,259001,0
dyut,dyuti,276445,5
cktsA,cikitsA,429730,3
vza,viza,261991,1
vDvat,viDivat,235854,0
dna,dina,157518,0
Sva,Siva,4352,0
mAnn,mAnin,166696,4
paRqta,paRqita,166696,4
lNga,liNga,283045,1
lNga,liNga,283045,3
har,hari,178876,2
muzw,muzwi,231245,0
pAR,pARi,231245,1
sAvtra,sAvitra,243907,2
sumAl,sumAli,243907,3
pat,pati,282581,1
dvya,divya,413285,2
GfRn,GfRin,413285,5
parzad,parizad,176667,0
vsmaya,vismaya,155570,0
pratzeDa,pratizeDa,420962,0
sart,sarit,424004,3
lNga,liNga,242354,0
lNga,liNga,242354,2
pargraha,parigraha,162256,0
dyut,dyuti,162256,3
sdD,sidDi,5190,1
tyAgn,tyAgin,157171,0
Sva,Siva,157171,1
vDA,viDA,408077,1
at,ati,408077,5
lNga,liNga,276838,0
prakft,prakfti,276838,2
Sras,Siras,168852,2
karRn,karRin,168852,3
cntA,cintA,433382,3
asta,asita,438903,1
Ad,Adi,191020,0
vstara,vistara,191020,3
kzp,kzip,195360,2
pz,piz,209302,1
smft,smfti,9257,0
Dft,Dfti,9257,2
aB,aBi,438922,1
prARn,prARin,291612,2
vstara,vistara,254172,2
vftt,vftti,271723,2
vSAla,viSAla,297555,1
SSu,SiSu,297555,2
vnyoga,viniyoga,370789,0
kzp,kzip,152176,3
vAr,vAri,19022,1
tkta,tikta,267694,0
gr,giri,265950,0
Ad,Adi,13107,0
vahn,vahni,248934,1
dvz,dviz,160840,4
j,ji,237473,3
sdD,sidDi,184574,3
ha,iha,184574,3
praBft,praBfti,252980,0
vpra,vipra,252980,1
kzatrya,kzatriya,160846,1
Srut,Sruti,160846,4
vfdD,vfdDi,20858,1
mun,muni,415267,2
j,ji,212792,0
nrmala,nirmala,212792,1
j,ji,212792,2
tejasvn,tejasvin,229684,3
nrmala,nirmala,229684,4
daMzwrn,daMzwrin,431572,3
dvja,dvija,261516,1
fz,fzi,155952,3
zu,izu,405399,0
parmARa,parimARa,437664,1
trmUrt,trimUrti,284431,2
Sva,Siva,284431,4
ctta,citta,10943,1
hma,hima,262525,4
vfzw,vfzwi,298970,4
palta,palita,197225,0
saK,saKi,154044,0
gat,gati,154044,5
vzRu,vizRu,241007,5
at,ati,187101,3
vzRu,vizRu,277538,0
Sakt,Sakti,417595,4
pRqa,piRqa,432593,0
rat,rati,228531,0
Ad,Adi,234440,3
fz,fzi,234440,4
budD,budDi,9255,0
ct,cit,425174,0
vvAha,vivAha,20797,1
nDana,inDana,20797,4
vrAwa,virAwa,415094,0
BIt,BIti,13256,1
nSA,niSA,401452,3
bfhaspat,bfhaspati,300297,0
,i,2956,1
vD,viDi,17300,4
nmtta,nimitta,175224,0
makzkA,makzikA,190753,0
Sras,Siras,174469,2
sahta,sahita,267151,0
har,hari,415348,1
dvya,divya,435831,1
maR,maRi,435831,2
pArTva,pArTiva,408975,6
vBAga,viBAga,264167,2
kIrt,kIrti,13384,0
govnda,govinda,13384,1
mSra,miSra,257378,1
Bogn,Bogin,422625,0
nmna,nimna,422625,2
mantrn,mantrin,422625,3
vza,viza,195579,4
SlA,SilA,152121,4
yuDzWra,yuDizWira,436255,5
raSm,raSmi,279999,1
dakzRa,dakziRa,279999,2
rAS,rASi,279999,3
karRkAra,karRikAra,267748,0
prya,priya,167218,1
kap,kapi,167218,4
harScandra,hariScandra,176922,0
vza,viza,222817,0
SaSn,SaSin,279805,5
vAr,vAri,233541,1
jyots,jyotis,434556,1
parmARa,parimARa,234829,3
aDka,aDika,234829,6
Ad,Adi,200116,1
Ad,Adi,200116,2
aDzWAna,aDizWAna,200116,3
ctta,citta,283877,1
sAraT,sAraTi,403993,3
sdD,sidDi,157505,5
jzRu,jizRu,437811,5
maR,maRi,185854,4
vAr,vAri,214774,0
pArTva,pArTiva,214774,3
sngDa,snigDa,197646,0
at,ati,197646,0
mat,mati,245383,5
prya,priya,205003,3
Bzaj,Bizaj,266761,3
gupt,gupti,412385,0
dvAkara,divAkara,245473,5
upar,upari,276088,2
lNga,liNga,294974,1
vdyA,vidyA,418424,1
vdyA,vidyA,418424,2
rAtr,rAtri,152389,0
z,iz,299349,0
fz,fzi,156430,6
vza,viza,190817,0
pAR,pARi,260824,0
vSAKa,viSAKa,278945,2
palta,palita,259375,3
dvya,divya,233083,1
ha,iha,152430,1
vgraha,vigraha,406766,6
ngraha,nigraha,170548,6
svastka,svastika,285787,0
aByaDka,aByaDika,263236,0
sarps,sarpis,263236,1
hta,hita,263236,4
ASn,ASin,228310,0
mtra,mitra,165982,0
rogn,rogin,7022,1
dS,diS,300866,0
j,ji,300866,6
sD,siD,293687,3
rAtr,rAtri,256673,3
cArn,cArin,256673,3
maR,maRi,185846,0
granT,granTi,185846,2
sngDa,snigDa,189138,3
j,ji,260864,2
vGna,viGna,210959,0
Sakt,Sakti,228732,0
dvja,dvija,228732,2
guRn,guRin,228732,4
dAkzRAtya,dAkziRAtya,7931,2
dvya,divya,155804,2
vzRu,vizRu,13545,0
prIt,prIti,13545,3
DArmka,DArmika,370430,0
het,heti,421185,2
vD,viDi,242609,1
nrASa,nirASa,413038,0
jIvta,jIvita,413038,1
hastn,hastin,421983,2
jIvta,jIvita,429672,0
vartn,vartin,429672,2
vza,viza,429672,2
dna,dina,153019,2
parBAzA,pariBAzA,209186,0
vzRu,vizRu,294789,2
rUpn,rUpin,294789,2
kalla,kalila,370690,1
vzama,vizama,25624,2
ptf,pitf,25624,3
lNga,liNga,277396,1
at,ati,209172,2
Ad,Adi,434017,1
vpakza,vipakza,160990,2
rogn,rogin,175988,1
vD,viDi,242211,1
prakft,prakfti,273803,1
vSalya,viSalya,212185,1
Sva,Siva,212185,6
nAB,nABi,429537,1
dvya,divya,432869,0
smta,smita,432869,3
Suc,Suci,432869,3
ptf,pitf,440535,5
kavacn,kavacin,412534,1
prakft,prakfti,231595,1
pavtra,pavitra,280987,0
kanzWa,kanizWa,280987,2
kaw,kawi,190125,0
gat,gati,199223,0
sdDa,sidDa,199223,1
suraB,suraBi,217626,2
praBft,praBfti,275370,0
saMsdD,saMsidDi,275370,2
har,hari,275370,4
dvja,dvija,285031,6
Ad,Adi,222290,1
at,ati,265436,0
Sras,Siras,265436,1
BUm,BUmi,248557,3
vfzw,vfzwi,422152,2
varzWa,varizWa,424866,0
garzWa,garizWa,424866,1
pz,piz,268705,3
vdura,vidura,151536,0
kvacd,kvacid,151536,5
kvacd,kvacid,246170,6
rAj,rAji,236147,0
Sgru,Sigru,236147,0
tla,tila,236147,0
kzp,kzip,209540,3
vD,viDi,205568,3
bahs,bahis,422257,1
durgat,durgati,286004,1
vD,viDi,232930,13
vSeza,viSeza,232930,13
vkAra,vikAra,198787,2
anla,anila,198787,6
mtra,mitra,292318,1
dvja,dvija,427993,2
pz,piz,214960,3
blva,bilva,226560,3
vcCeda,vicCeda,245776,2
mun,muni,256168,3
vast,vasti,226943,0
sarps,sarpis,226943,1
anla,anila,191545,0
Bd,Bid,215256,2
j,ji,247240,2
marca,marica,193358,0
tla,tila,209782,0
dvs,dvis,209782,1
zwakA,izwakA,209782,3
Abdka,Abdika,20197,3
amta,amita,155617,2
parpakva,paripakva,191464,1
vSada,viSada,11683,3
z,iz,172080,6
kz,kzi,263082,0
yon,yoni,25306,3
Ad,Adi,232689,1
SAl,SAli,232689,2
zazwka,zazwika,232689,4
srut,sruti,231096,0
vyAD,vyADi,241429,2
baln,balin,247315,3
vzRu,vizRu,275318,0
Szya,Sizya,275318,4
vdura,vidura,436363,0
sAdn,sAdin,425340,1
vfjna,vfjina,15373,1
durta,durita,15373,3
raSm,raSmi,280060,0
Bakt,Bakti,371214,1
yuDzWra,yuDizWira,410445,4
jgIzA,jigIzA,225443,3
hNgu,hiNgu,230255,0
ctraka,citraka,230255,2
pRqa,piRqa,243821,1
dvja,dvija,256145,2
sahta,sahita,294028,1
SudD,SudDi,294028,3
vhvala,vihvala,289551,3
at,ati,289551,3
dvya,divya,405788,2
SKA,SiKA,187314,4
BUm,BUmi,416656,1
nzWa,nizWa,10939,1
vkalpa,vikalpa,10939,2
Sras,Siras,259446,0
anla,anila,259446,1
vyAD,vyADi,259446,2
vD,viDi,259446,2
vfdD,vfdDi,187835,1
prya,priya,197339,4
kal,kali,192637,3
kaptTa,kapitTa,231125,2
fz,fzi,168266,5
sarps,sarpis,184133,5
vpra,vipra,286646,0
dvja,dvija,286646,3
ftvj,ftvij,416862,1
j,ji,281164,3
rav,ravi,268419,1
SKaRqn,SiKaRqin,414785,0
kla,kila,414785,1
gr,giri,227847,0
Ad,Adi,408065,1
hta,hita,183657,1
dvya,divya,252400,1
Ad,Adi,252400,3
aBprAya,aBiprAya,200819,10
vctra,vicitra,245342,0
yaSasvn,yaSasvin,237239,5
ptf,pitf,213253,1
agnzwoma,agnizwoma,213253,3
vkraya,vikraya,278516,0
vmala,vimala,165390,0
karRkAra,karRikAra,177717,2
puzpta,puzpita,177717,3
nrgama,nirgama,422872,0
nrgama,nirgama,422872,1
varzWa,varizWa,20107,0
sarps,sarpis,242462,6
nvAta,nivAta,193857,0
tara,itara,17755,1
dyut,dyuti,412081,6
ucta,ucita,186832,4
gAmn,gAmin,431883,1
vzRu,vizRu,158651,2
dvja,dvija,371495,5
fz,fzi,169062,0
Sva,Siva,246262,2
kld,klid,192260,1
vzRu,vizRu,295414,2
nmba,nimba,259478,0
Nguda,iNguda,259478,0
klbza,kilbiza,159236,3
vBIzaRa,viBIzaRa,182816,3
Sva,Siva,408840,0
mfttkA,mfttikA,190793,3
kap,kapi,173067,4
sfzw,sfzwi,210218,0
vnASa,vinASa,210218,0
granT,granTi,260791,0
sarps,sarpis,897,2
bahuvDa,bahuviDa,2450,3
vza,viza,2450,5
Sgru,Sigru,258231,0
BUm,BUmi,237660,1
akzOhRI,akzOhiRI,406466,3
BUm,BUmi,416966,0
bal,bali,226429,0
dvja,dvija,287859,0
KyAt,KyAti,415589,0
samBUt,samBUti,415589,2
smft,smfti,415589,3
prIt,prIti,415589,4
j,ji,188048,1
cktsaka,cikitsaka,188048,3
Suc,Suci,421642,2
vkft,vikfti,180343,1
prakft,prakfti,180343,1
yogn,yogin,371025,1
mun,muni,176279,0
budD,budDi,253623,0
tkta,tikta,268744,3
sngDa,snigDa,268744,4
hma,hima,268744,5
prya,priya,420006,0
Sva,Siva,293956,0
Sva,Siva,293956,2
mUrt,mUrti,438548,2
vhAyas,vihAyas,15250,4
vkAsn,vikAsin,441804,1
ctta,citta,441804,2
parmARa,parimARa,441804,3
c,ci,210640,0
anla,anila,188468,1
kArn,kArin,265615,0
vD,viDi,189697,1
skTa,sikTa,189697,2
kld,klid,189697,2
vAr,vAri,252361,5
sta,sita,7402,0
lohta,lohita,7402,0
vSeza,viSeza,7402,0
asta,asita,7402,0
har,hari,283669,4
vD,viDi,261804,1
Ad,Adi,261804,3
cArn,cArin,186890,0
ndrya,indriya,434199,0
Bakt,Bakti,214066,2
vAsn,vAsin,214066,4
nGaRwu,niGaRwu,96,0
vzRu,vizRu,287914,0
vSva,viSva,287914,2
dakzRa,dakziRa,272470,4
dS,diS,272470,5
kap,kapi,162563,1
glAn,glAni,162563,3
mat,mati,23247,0
hardrA,haridrA,232677,2
nrbanDa,nirbanDa,410264,3
nrbanDa,nirbanDa,410264,4
gr,giri,178037,5
saK,saKi,412784,3
vMSat,viMSati,425780,1
palta,palita,222867,3
sPAwka,sPAwika,162657,1
mahza,mahiza,421115,2
pz,piz,237655,0
salla,salila,211660,3
nScala,niScala,251433,3
rav,ravi,432386,4
kaw,kawi,429463,2
lNga,liNga,271357,0
nmba,nimba,239580,2
vrADa,virADa,178161,0
sahta,sahita,283214,2
nSA,niSA,15343,1
mun,muni,159162,1
hArn,hArin,5445,1
SoRta,SoRita,5445,1
SAnt,SAnti,416861,0
pratgraha,pratigraha,165086,0
nem,nemi,436943,2
vSeza,viSeza,197588,1
ndu,indu,413529,0
sam,sami,413529,1
lNga,liNga,294072,1
pratkAra,pratikAra,269511,0
kftrma,kftrima,164524,1
upavAsn,upavAsin,261637,0
Ad,Adi,5799,0
ptf,pitf,277336,3
vMSat,viMSati,268770,1
nAB,nABi,11704,0
Szya,Sizya,295585,2
kzp,kzip,200176,3
vpula,vipula,294308,3
dvya,divya,294308,9
salla,salila,177673,2
ndu,indu,151263,2
bandn,bandin,289102,0
gat,gati,2324,2
granT,granTi,236056,0
vza,viza,236056,0
Bakt,Bakti,252853,0
kuwla,kuwila,268008,1
vza,viza,236195,0
jt,jit,236195,0
vfdD,vfdDi,416961,0
BAzta,BAzita,248049,3
Avftt,Avftti,298103,0
salla,salila,171841,5
dIpt,dIpti,223432,1
mfttkA,mfttikA,228014,0
Ad,Adi,284432,1
aRman,aRiman,284432,1
anla,anila,219225,0
vcakzaRa,vicakzaRa,208414,3
Sakun,Sakuni,413069,1
vDAna,viDAna,213023,0
yat,yati,213023,0
vpula,vipula,213023,2
mTuna,miTuna,154359,0
smft,smfti,431020,3
dfzw,dfzwi,159111,3
mat,mati,280506,2
ASramn,ASramin,280506,5
nmtta,nimitta,8381,1
evaMvDa,evaMviDa,8381,4
kzpra,kzipra,8381,5
z,iz,187798,1
antka,antika,438947,0
krAta,kirAta,24631,2
z,iz,13883,2
Sakt,Sakti,280393,0
dvja,dvija,252862,1
pAR,pARi,185764,0
nyama,niyama,441570,0
Sgru,Sigru,5404,0
pz,piz,192777,1
lp,lip,195747,1
antka,antika,296414,3
dvz,dviz,409443,2
kOSka,kOSika,428332,1
dvya,divya,406744,2
vzRu,vizRu,158150,0
vBItaka,viBItaka,224220,3
ptAmaha,pitAmaha,248674,0
cntaka,cintaka,440921,3
Ad,Adi,198283,0
SAnt,SAnti,198283,2
nKla,niKila,431212,1
Sukt,Sukti,240112,1
Dft,Dfti,282136,0
nyama,niyama,282136,1
tuzw,tuzwi,282136,2
SarIrn,SarIrin,184593,2
yoDn,yoDin,413250,1
ctra,citra,413250,3
yoDn,yoDin,413250,3
vstara,vistara,200095,2
nAB,nABi,199036,0
kukz,kukzi,199036,2
budD,budDi,290116,0
yuDzWra,yuDizWira,248533,0
kzIrn,kzIrin,8086,2
nAstka,nAstika,252503,0
vpra,vipra,252503,2
suganD,suganDi,9749,2
Ad,Adi,9749,2
vS,viS,178717,0
Sva,Siva,293631,0
ctraka,citraka,222686,1
pavtra,pavitra,416302,1
Sakt,Sakti,246412,5
tla,tila,251556,0
yukt,yukti,190450,1
pUt,pUti,190450,2
SoRta,SoRita,190450,4
yon,yoni,158755,3
kaw,kawi,3215,0
bmba,bimba,3215,2
kzatrya,kzatriya,405925,0
kzt,kziti,405925,1
vcakzaRa,vicakzaRa,5054,5
Ad,Adi,3112,0
jAt,jAti,3112,0
tara,itara,3112,2
vDA,viDA,209309,3
gaBast,gaBasti,279793,2
at,ati,279793,2
pRqa,piRqa,164981,3
mat,mati,288865,2
sAraT,sAraTi,288865,4
Btt,Bitti,259855,4
upar,upari,259855,6
zwakA,izwakA,259855,11
Ad,Adi,155774,0
vD,viDi,155774,2
at,ati,301072,4
BUyzWa,BUyizWa,401954,2
snh,snih,263930,0
Bkzuka,Bikzuka,21293,0
vSva,viSva,11660,2
tmra,timira,423110,4
kla,kila,426181,1
cntA,cintA,220377,2
kalkA,kalikA,15943,3
rpu,ripu,181621,2
j,ji,181621,4
jawn,jawin,160712,0
tfpt,tfpti,262314,3
vpula,vipula,250026,1
vSva,viSva,154643,0
z,iz,243446,0
vnASa,vinASa,243446,0
vBItaka,viBItaka,206860,0
srA,sirA,192473,4
Sva,Siva,291524,0
atSaya,atiSaya,291524,0
Sva,Siva,291524,1
manIzn,manIzin,291524,2
marca,marica,216932,3
trMSat,triMSat,216932,4
sngDa,snigDa,225726,1
vpra,vipra,252712,3
nScaya,niScaya,438986,3
SrIza,SirIza,192954,1
kzatrya,kzatriya,255927,2
vjayn,vijayin,255927,3
sdD,sidDi,3427,0
kzp,kzip,198333,0
akz,akzi,262578,0
z,iz,289082,0
tyAd,ityAdi,1923,0
ngama,nigama,437719,1
sTra,sTira,244358,0
rAtr,rAtri,290665,0
rAtr,rAtri,290665,1
mTas,miTas,290665,6
barhn,barhin,215537,2
z,iz,435390,1
ASn,ASin,7813,0
pSAca,piSAca,7813,1
nmbU,nimbU,228687,1
Bogn,Bogin,422618,1
sngDa,snigDa,422618,4
pArTva,pArTiva,158221,1
vnA,vinA,226670,1
cra,cira,163536,2
nrmala,nirmala,239671,2
hta,hita,255688,5
sPAwka,sPAwika,155196,1
vBUt,viBUti,21523,0
cArn,cArin,21523,1
Ad,Adi,21523,1
vgraha,vigraha,21523,4
vSeza,viSeza,21523,5
sampatt,sampatti,21523,6
Ad,Adi,21523,6
aRman,aRiman,21523,6
Sakt,Sakti,21523,10
BUm,BUmi,250382,0
sD,siD,250382,2
vgraha,vigraha,283131,3
hta,hita,168379,2
samAD,samADi,252249,3
pSAca,piSAca,284081,2
paScma,paScima,17367,0
vdruma,vidruma,191697,0
sPawka,sPawika,191697,0
Ad,Adi,191697,0
prya,priya,160748,0
Dvajn,Dvajin,160748,1
Cattrn,Cattrin,160748,2
pnAkn,pinAkin,160748,3
pat,pati,160748,4
cra,cira,199325,1
vD,viDi,19170,2
vBrama,viBrama,181501,0
ctta,citta,181501,0
prya,priya,239831,3
prya,priya,205806,4
amta,amita,154404,0
pat,pati,154404,4
utpatt,utpatti,250149,3
