Sukt,Sukti,396654,1
ndragopa,indragopa,90471,0
ucta,ucita,108923,3
yuDzWra,yuDizWira,101802,0
fz,fzi,375220,0
Bd,Bid,132827,1
SAl,SAli,96501,0
upar,upari,96501,1
sMha,siMha,125330,1
drOR,drORi,385075,2
BkzA,BikzA,358039,0
Szya,Sizya,358039,2
vyasann,vyasanin,114045,3
sUr,sUri,308113,1
vmokza,vimokza,308113,3
snDu,sinDu,382744,2
fz,fzi,137890,4
fz,fzi,321739,2
fz,fzi,321739,3
ptrya,pitrya,357604,0
pnAka,pinAka,381361,0
sdDa,sidDa,352608,0
Urm,Urmi,397646,4
Ad,Adi,56345,4
pakzn,pakzin,327331,3
pakzn,pakzin,327331,4
ekAkn,ekAkin,303607,0
budD,budDi,311206,0
pArTva,pArTiva,328233,6
prIt,prIti,359787,2
ha,iha,124459,2
vvDa,viviDa,74924,2
tuzta,tuzita,367782,1
ndarSana,nidarSana,340198,4
kvacd,kvacid,340198,11
KAdtf,KAditf,314116,3
sAkzn,sAkzin,368534,2
kryA,kriyA,368534,4
SAyn,SAyin,331750,1
vkrama,vikrama,396388,4
Akft,Akfti,61277,3
sahta,sahita,140951,2
pat,pati,363387,4
prya,priya,346239,0
svd,svid,337566,1
vzaya,vizaya,344179,1
dna,dina,50257,5
dna,dina,50257,6
vmAna,vimAna,103415,1
krmIra,kirmIra,99746,3
hta,hita,88815,1
sMha,siMha,349379,0
vzRu,vizRu,141083,4
aDka,aDika,348595,4
vzama,vizama,391382,1
zu,izu,390663,1
lNga,liNga,390663,2
vj,viji,111464,2
ASn,ASin,119373,0
Srut,Sruti,119373,4
vaszWa,vasizWa,50480,0
dvja,dvija,50480,7
vBAga,viBAga,343137,1
tvz,tviz,342221,0
STla,SiTila,342221,2
vzAda,vizAda,342221,4
dS,diS,378075,3
gat,gati,112165,4
mTyA,miTyA,385558,0
rraMsA,riraMsA,341689,3
kla,kila,361125,4
tara,itara,329806,2
antarkza,antarikza,110893,5
vdyut,vidyut,110893,5
prya,priya,333563,2
aDka,aDika,300965,7
nmtta,nimitta,304880,1
pArTva,pArTiva,55307,6
ndrya,indriya,308604,2
vdyA,vidyA,75247,0
kla,kila,75247,2
Sras,Siras,149456,0
j,ji,65865,7
vnA,vinA,313367,0
sart,sarit,116367,1
amta,amita,390194,4
vD,viDi,314992,1
dfzw,dfzwi,136383,1
vvaha,vivaha,308837,1
vSeza,viSeza,318106,1
ptAmaha,pitAmaha,318106,4
jIvta,jIvita,385650,4
SAl,SAli,80962,0
Amza,Amiza,80962,0
kvacd,kvacid,149177,6
prAYjal,prAYjali,72732,3
svd,svid,318760,1
gfzw,gfzwi,64318,2
svd,svid,324654,1
pArTva,pArTiva,324654,5
vnASa,vinASa,328967,1
yuDzWra,yuDizWira,112753,0
Amza,Amiza,393670,3
gfdDn,gfdDin,393670,3
sdD,sidDi,99135,1
dvja,dvija,99135,3
Bkzu,Bikzu,302888,2
vzRu,vizRu,367394,3
Sakt,Sakti,367394,3
at,ati,367394,4
z,iz,316396,5
vpra,vipra,119006,3
dvja,dvija,358220,2
ntya,nitya,345650,1
sahta,sahita,303047,2
yuDzWra,yuDizWira,326554,0
ptAmaha,pitAmaha,324928,0
kIrt,kIrti,324928,3
nzkrya,nizkriya,343324,0
kalla,kalila,333003,2
pat,pati,358581,0
kAS,kASi,358581,0
aYjal,aYjali,75162,3
gat,gati,342510,2
Suc,Suci,342510,5
vDA,viDA,342510,5
budD,budDi,331927,3
dvja,dvija,54638,1
kzp,kzip,63270,2
nnd,nind,370423,2
nnd,nind,370423,7
kapla,kapila,305891,2
Srut,Sruti,66478,1
Dft,Dfti,102984,1
kzatrya,kzatriya,102984,3
kArn,kArin,58561,0
kArn,kArin,58561,3
vD,viDi,68822,0
vDvat,viDivat,95354,2
aB,aBi,93334,2
fz,fzi,106305,6
vpra,vipra,346533,2
dvja,dvija,346533,3
dAnIm,idAnIm,75170,0
Ad,Adi,80186,1
Ad,Adi,80186,3
cArtra,cAritra,329032,0
vSArada,viSArada,329032,1
karRn,karRin,393144,2
sudakzRa,sudakziRa,393144,4
ptAmaha,pitAmaha,108011,4
kla,kila,370645,1
SreR,SreRi,346837,2
lp,lip,90413,1
vpra,vipra,119189,2
vzaya,vizaya,79578,2
aDBUta,aDiBUta,79578,3
budD,budDi,79578,6
prARn,prARin,83940,1
mahza,mahiza,52658,2
nzWA,nizWA,323922,1
kryA,kriyA,370603,3
Sakt,Sakti,370603,3
zw,izwi,120595,0
vD,viDi,342478,1
z,iz,364974,4
Sva,Siva,115112,4
vza,viza,329300,0
vcakzaRa,vicakzaRa,329300,2
ha,iha,342794,0
kAmn,kAmin,349889,1
nSA,niSA,64162,1
vzaya,vizaya,320240,1
ct,cit,109080,0
hta,hita,380798,2
ezn,ezin,380798,2
arTn,arTin,397740,0
z,iz,332964,0
vArttka,vArttika,63196,2
ntya,nitya,119249,0
ha,iha,119249,2
ahrbuDnya,ahirbuDnya,79666,0
yuDzWra,yuDizWira,379360,0
dfzw,dfzwi,364847,0
Ad,Adi,56731,4
kow,kowi,72691,2
vSeza,viSeza,345889,2
vfzR,vfzRi,399700,1
dvya,divya,378446,5
dv,div,378446,6
ndu,indu,94768,1
vaRj,vaRij,362138,5
vftt,vftti,324511,2
Ad,Adi,358946,4
ptAmaha,pitAmaha,133128,6
parpAlana,paripAlana,318076,4
mTyA,miTyA,371884,1
Ad,Adi,70617,0
kal,kali,307704,2
ptAmaha,pitAmaha,107774,0
fz,fzi,107774,3
vSva,viSva,132049,0
atsAra,atisAra,132049,1
Ad,Adi,132049,1
Dk,Dik,321947,0
jIvta,jIvita,321947,2
sngDa,snigDa,341980,0
nAstka,nAstika,341980,5
zvAsa,izvAsa,386666,3
garjta,garjita,349793,0
vfzw,vfzwi,349793,1
j,ji,349793,3
Cd,Cid,78852,1
sUc,sUci,364405,0
fz,fzi,139028,3
pradakzRa,pradakziRa,361344,5
vGna,viGna,337676,3
BUt,BUti,365143,2
vD,viDi,365143,3
vSKa,viSiKa,399230,2
ndrA,nidrA,75063,4
vpra,vipra,338513,2
devAp,devApi,142072,0
prya,priya,73619,3
dakzRa,dakziRa,303256,5
pat,pati,321399,1
sart,sarit,321399,3
udaD,udaDi,321399,5
z,iz,112963,0
saK,saKi,112963,1
budD,budDi,320192,1
svd,svid,318783,1
ha,iha,318783,2
pArTva,pArTiva,318783,5
sMha,siMha,116177,1
vzRu,vizRu,98314,1
vzRu,vizRu,98314,3
pratkAra,pratikAra,71114,3
jIvta,jIvita,83768,0
vpra,vipra,83768,3
tas,itas,114256,2
tas,itas,311008,10
vD,viDi,65521,0
anla,anila,133171,0
dv,div,94636,0
cArn,cArin,75203,4
kzp,kzip,365919,0
gat,gati,336520,5
vSeza,viSeza,343262,0
vpra,vipra,398636,2
kzatrya,kzatriya,398636,3
vSeza,viSeza,129632,1
Sva,Siva,77077,0
bndu,bindu,77077,1
ptf,pitf,91985,0
rogn,rogin,371404,2
gr,giri,135587,1
SfNgn,SfNgin,135587,3
lA,ilA,80432,3
vzRu,vizRu,127302,0
prya,priya,397067,5
parBAzaRa,pariBAzaRa,348266,0
ha,iha,339906,0
gat,gati,339906,4
Sakt,Sakti,390340,0
sMha,siMha,390340,3
prARn,prARin,358072,0
vpAka,vipAka,358072,0
nnd,nind,358072,4
cntA,cintA,139451,1
dvja,dvija,328396,5
bla,bila,69684,3
vaRj,vaRij,361005,4
Bd,Bid,126072,0
kap,kapi,126072,5
sMha,siMha,125408,0
dyut,dyuti,125408,2
amta,amita,125408,2
Ad,Adi,61137,3
SrezWn,SrezWin,366164,0
vjayn,vijayin,366164,3
Sras,Siras,300342,5
aDpat,aDipati,306982,1
DArn,DArin,52334,3
ha,iha,66272,0
sMha,siMha,66272,2
cntA,cintA,56522,0
suraB,suraBi,94818,2
vza,viza,99432,1
at,ati,108556,2
sngDa,snigDa,108556,2
SAKn,SAKin,135193,1
svast,svasti,113048,0
cra,cira,339497,0
dvya,divya,89721,2
kzatrya,kzatriya,344801,2
BIt,BIti,340853,0
zazw,zazwi,85272,3
ADpatya,ADipatya,318513,1
z,iz,327502,3
hMs,hiMs,140996,3
praBft,praBfti,305428,1
Bakt,Bakti,305428,4
vmarda,vimarda,388655,2
dvya,divya,104425,2
kzp,kzip,362678,3
vpra,vipra,121888,4
lNga,liNga,328000,0
ptf,pitf,385686,0
ptf,pitf,385686,1
Dk,Dik,385686,4
ndrya,indriya,325705,0
vSada,viSada,52869,0
ruc,ruci,52869,2
dvz,dviz,392368,2
vSeza,viSeza,143421,2
kz,kzi,108144,2
sndUra,sindUra,89811,3
budD,budDi,336699,3
fz,fzi,318145,1
dAnIm,idAnIm,86655,5
yozt,yozit,86655,6
budD,budDi,146843,1
tyAd,ityAdi,61674,3
BUm,BUmi,145055,0
sTra,sTira,53864,1
Ad,Adi,53864,5
ppIlkA,pipIlikA,112090,1
vAtAp,vAtApi,109346,0
sD,siD,339941,2
kmpuruza,kimpuruza,348765,2
ptAmaha,pitAmaha,304019,1
dvasa,divasa,361720,0
manIzn,manIzin,323169,4
ndrya,indriya,357749,1
pAR,pARi,353291,3
Sras,Siras,353291,8
nAgarka,nAgarika,353303,6
dna,dina,353303,8
mtra,mitra,353303,9
BUm,BUmi,337197,1
antarkza,antarikza,337197,4
aBSApa,aBiSApa,104294,0
salla,salila,86592,2
suganD,suganDi,86592,7
har,hari,100786,0
ha,iha,100786,1
nkara,nikara,100786,2
vlAsn,vilAsin,100786,3
kel,keli,100786,5
smft,smfti,109046,2
Srut,Sruti,109046,2
nrvftt,nirvftti,54505,0
vSeza,viSeza,54505,2
Ad,Adi,54505,5
Ad,Adi,60810,2
Bd,Bid,336112,3
fz,fzi,320441,0
ptf,pitf,320441,4
ha,iha,85782,5
ptf,pitf,358120,0
nScaya,niScaya,319144,6
sMha,siMha,75101,0
partas,paritas,75101,4
dAkzRya,dAkziRya,64356,0
SSu,SiSu,118180,1
mantrn,mantrin,136580,1
lK,liK,96980,2
ar,ari,398621,4
yuDzWra,yuDizWira,375845,5
raTn,raTin,356766,2
sAdn,sAdin,356766,3
nvAsa,nivAsa,53157,4
amta,amita,333221,2
Sva,Siva,333221,2
yuDzWra,yuDizWira,111197,0
vj,viji,54978,7
kapardn,kapardin,305068,3
GfRn,GfRin,305068,5
dvDA,dviDA,370978,2
Bogn,Bogin,126564,1
sAkzn,sAkzin,349429,2
Ad,Adi,386111,1
prasdD,prasidDi,386111,2
pRyAka,piRyAka,53279,0
tla,tila,53279,1
nGaRwu,niGaRwu,53279,2
pat,pati,59442,0
ptf,pitf,59442,5
vdyA,vidyA,360387,4
vSArada,viSArada,100135,1
vdeha,videha,345327,0
ndrya,indriya,345327,1
vzaya,vizaya,345327,2
vftt,vftti,345327,3
vkaraRa,vikaraRa,345327,4
tara,itara,355243,4
dS,diS,355243,13
dvja,dvija,373513,3
vSArada,viSArada,384540,3
pramat,pramati,131965,0
vAsn,vAsin,131965,4
sacva,saciva,69376,0
CnnamastA,CinnamastA,76971,0
dakzRa,dakziRa,76971,0
Sva,Siva,76971,2
j,ji,100749,2
har,hari,100749,4
vdvas,vidvas,323260,5
Ad,Adi,340174,1
Ad,Adi,84322,1
svAmn,svAmin,84322,4
dzwa,dizwa,301472,4
mat,mati,316244,3
dvya,divya,316244,4
nDana,niDana,118415,2
mun,muni,331038,3
udaD,udaDi,108118,0
kryA,kriyA,369513,1
yayAt,yayAti,90159,0
krAta,kirAta,327579,1
Bd,Bid,319256,0
nrguRa,nirguRa,337725,0
vnA,vinA,91952,0
ptf,pitf,121414,1
tAntrka,tAntrika,63019,1
har,hari,70290,1
aSIt,aSIti,368979,0
vnASa,vinASa,368979,2
catvArMSat,catvAriMSat,98839,0
nAB,nABi,303633,2
apakArn,apakArin,322780,3
ptf,pitf,138712,0
sahta,sahita,109513,2
nyama,niyama,81646,1
j,ji,326434,4
hta,hita,320644,6
sOganDka,sOganDika,50142,2
palta,palita,322301,3
rAtr,rAtri,356703,1
BndpAla,BindipAla,131100,2
jagD,jagDi,75872,4
vBAga,viBAga,308973,4
fz,fzi,131568,1
Sgru,Sigru,83050,1
ctraka,citraka,83050,1
kukz,kukzi,53797,0
kaw,kawi,53797,0
nyantf,niyantf,51051,0
pat,pati,349989,1
BUm,BUmi,349989,6
pakzn,pakzin,133233,2
nrbIja,nirbIja,86174,0
Sakt,Sakti,121661,1
vpula,vipula,96368,2
Bakt,Bakti,381725,0
fz,fzi,338161,5
pArTva,pArTiva,59457,4
sAkzn,sAkzin,398694,0
vvAda,vivAda,398694,2
vnScaya,viniScaya,112288,2
rAS,rASi,132862,3
lp,lip,356032,3
lp,lip,356032,6
mantrn,mantrin,59164,6
ndrya,indriya,80026,0
yon,yoni,141635,1
vstAra,vistAra,72966,1
dyut,dyuti,86628,0
vS,viS,397485,3
pat,pati,397485,4
pratnD,pratiniDi,117858,0
pratnD,pratiniDi,117858,2
Szya,Sizya,129349,2
vkrama,vikrama,300432,0
Sva,Siva,321448,1
ruDra,ruDira,68078,1
dravRa,draviRa,361949,4
kap,kapi,73049,0
nArkela,nArikela,73049,2
Ad,Adi,57375,0
pcCala,picCala,326107,2
evaMvDa,evaMviDa,343532,0
trta,trita,360881,0
nkaza,nikaza,126247,1
sngDa,snigDa,126247,1
dS,diS,388374,0
prat,prati,388374,4
dAnIm,idAnIm,308422,0
pradakzRa,pradakziRa,114491,5
rucra,rucira,55463,1
ptf,pitf,55463,3
upar,upari,112488,1
Kd,Kid,389121,3
aDpa,aDipa,376242,0
vD,viDi,70949,1
vDAna,viDAna,70949,2
ml,mil,70949,6
upanzad,upanizad,330563,0
upanzad,upanizad,330563,2
tara,itara,349851,3
vyaBcAra,vyaBicAra,80862,4
vstara,vistara,316665,3
vsArn,visArin,361849,2
sahta,sahita,57608,2
SKara,SiKara,93578,0
atbala,atibala,332545,5
vnA,vinA,359740,2
Aj,Aji,103778,1
har,hari,103778,5
aByaDka,aByaDika,373527,3
nrvft,nirvfti,52398,0
aDkAra,aDikAra,74053,1
vcAra,vicAra,74053,2
granT,granTi,74053,3
aDpa,aDipa,311985,2
mAyAvn,mAyAvin,69658,0
tejasvn,tejasvin,69658,2
dunduB,dunduBi,69658,4
sarps,sarpis,50227,1
havs,havis,129784,3
ptf,pitf,317209,0
Srut,Sruti,345264,1
yukt,yukti,60681,1
ha,iha,327476,2
z,iz,327476,5
dakzRa,dakziRa,340633,0
vpad,vipad,313918,0
sD,siD,313918,2
vftt,vftti,323387,4
Adtya,Aditya,126569,2
vvDa,viviDa,56003,3
yuDzWra,yuDizWira,391440,1
vdyA,vidyA,89733,2
kvacd,kvacid,363373,1
kAmn,kAmin,363373,5
agnzwoma,agnizwoma,107690,0
smft,smfti,107690,2
zu,izu,389051,1
krIwa,kirIwa,389051,3
gat,gati,144976,4
kla,kila,105651,5
rpu,ripu,380732,1
vAjn,vAjin,124429,6
ptrya,pitrya,81174,1
SAnt,SAnti,304360,3
SAnt,SAnti,304360,4
varDn,varDin,304360,4
vcakzaRa,vicakzaRa,356108,3
tyAd,ityAdi,109917,2
udBjja,udBijja,335118,1
ptf,pitf,331453,3
dAnIm,idAnIm,353319,0
nnd,nind,353319,2
ptf,pitf,140348,4
sMha,siMha,142501,1
Ad,Adi,142501,1
pakzn,pakzin,142501,1
antka,antika,321694,5
amta,amita,336263,3
Ad,Adi,102388,4
Ad,Adi,102388,5
Ad,Adi,102388,6
Ad,Adi,102388,12
vAln,vAlin,70420,4
pravftt,pravftti,382597,0
budD,budDi,117387,1
sta,sita,95717,1
ndrya,indriya,336062,5
gr,giri,125086,1
Adtya,Aditya,323788,0
mun,muni,139526,3
vAsn,vAsin,94884,1
smta,smita,94884,3
blva,bilva,90497,1
ntya,nitya,321737,2
Sva,Siva,94177,3
nvAsa,nivAsa,321136,2
pravftt,pravftti,345934,1
vSeza,viSeza,86671,1
SAln,SAlin,86671,1
ndrya,indriya,109005,0
vftt,vftti,109005,0
sdD,sidDi,109005,1
lNga,liNga,110629,2
sTt,sTiti,368308,0
vSoDn,viSoDin,89594,2
paRqta,paRqita,125643,3
mun,muni,323133,5
svast,svasti,393378,0
arTn,arTin,148543,1
BOtka,BOtika,335053,3
cntaka,cintaka,335053,4
aDpa,aDipa,146753,4
kap,kapi,72074,4
Ad,Adi,132669,0
yuDzWra,yuDizWira,149421,1
aNgras,aNgiras,149421,3
vAln,vAlin,99690,0
kANkzn,kANkzin,99690,3
tArkka,tArkika,144975,0
sAtyak,sAtyaki,380502,1
kow,kowi,109609,1
vstAra,vistAra,109609,2
caturdSam,caturdiSam,109609,3
ptf,pitf,372972,1
pat,pati,342279,4
vjana,vijana,50370,4
suKn,suKin,356080,3
puzkarRI,puzkariRI,378104,1
atraTa,atiraTa,386458,1
Sras,Siras,359490,3
ndrya,indriya,330439,4
pulna,pulina,359143,0
sdDa,sidDa,87957,0
vahn,vahni,136998,4
marca,marica,87062,3
Suc,Suci,141068,4
smta,smita,141068,4
ar,ari,334226,5
dakzRatas,dakziRatas,306947,1
tas,itas,356284,4
kraRa,kiraRa,133377,0
parvartana,parivartana,348548,0
nrveda,nirveda,394369,5
fz,fzi,112754,2
vBrama,viBrama,334124,1
Ad,Adi,340359,4
klbza,kilbiza,322719,4
ha,iha,130787,1
ctra,citra,343727,2
ctta,citta,343727,3
antka,antika,312619,5
vtfzRa,vitfzRa,328464,2
dv,div,98231,4
sdD,sidDi,92544,1
Ad,Adi,343636,0
darSn,darSin,317588,5
sart,sarit,100396,1
mArttkAvata,mArttikAvata,100396,3
ASn,ASin,354413,0
kzp,kzip,140708,4
j,ji,319406,0
patt,patti,393243,0
dvtIya,dvitIya,76177,2
nlaya,nilaya,118137,3
prIt,prIti,125614,5
sTt,sTiti,63235,0
sAdn,sAdin,385155,4
z,iz,139525,1
snDu,sinDu,78036,1
ml,mil,357522,0
hta,hita,346248,5
vrajas,virajas,59940,2
DArn,DArin,59940,2
fz,fzi,338438,4
vnDya,vinDya,316791,2
nlaya,nilaya,316791,2
dayta,dayita,349645,13
blva,bilva,76789,1
Kadra,Kadira,76789,2
jIvn,jIvin,374238,4
ct,cit,72007,2
BUm,BUmi,72007,3
aBBava,aBiBava,72007,5
Ad,Adi,72007,7
Danvn,Danvin,399941,4
aNgul,aNguli,131654,2
svAmn,svAmin,349131,2
npuRa,nipuRa,349131,3
prakft,prakfti,301153,2
SKara,SiKara,337140,3
sMha,siMha,387167,1
anusArn,anusArin,79118,0
Ad,Adi,80093,2
Adtya,Aditya,365460,2
,i,365460,7
fz,fzi,107468,4
BUm,BUmi,141993,2
vdvas,vidvas,109218,2
nzWA,nizWA,302646,1
manIzn,manIzin,302646,3
vBAga,viBAga,308667,4
upar,upari,86067,0
yukt,yukti,86067,2
budD,budDi,59107,3
mAnn,mAnin,112633,3
sart,sarit,112633,6
dakzRa,dakziRa,136389,0
pAR,pARi,50112,0
kANkzta,kANkzita,391612,2
ndrya,indriya,334300,0
vnASa,vinASa,355651,0
j,ji,117418,0
ndrya,indriya,117418,0
aDpa,aDipa,378289,4
sMha,siMha,392199,0
tas,itas,72113,3
pAR,pARi,98259,0
aBmanyu,aBimanyu,384240,0
praBft,praBfti,384240,0
at,ati,73423,0
Kd,Kid,73423,0
Sakt,Sakti,398230,0
hta,hita,143644,4
asta,asita,341211,1
fz,fzi,341211,2
mun,muni,76900,4
j,ji,72348,5
pRqa,piRqa,347935,1
prakASn,prakASin,129296,1
Srut,Sruti,129296,1
nkft,nikfti,323071,0
ctrasena,citrasena,386252,1
kAmn,kAmin,57300,0
sdD,sidDi,116433,0
krIwa,kirIwa,118787,0
suBAzta,suBAzita,69457,5
ptAmaha,pitAmaha,387117,4
tkta,tikta,58426,0
hta,hita,134062,5
aDzWAtf,aDizWAtf,310278,4
yuDzWra,yuDizWira,100670,0
aBtas,aBitas,122280,2
nveSana,niveSana,122280,5
Akft,Akfti,67255,2
Bzaj,Bizaj,67255,4
vpAka,vipAka,56740,4
Ad,Adi,56740,15
kAmn,kAmin,57302,0
vvDa,viviDa,57302,4
nkft,nikfti,356602,0
cArn,cArin,356602,4
z,iz,320526,2
vzaya,vizaya,357474,0
vaRj,vaRij,353198,0
suraB,suraBi,86580,0
saK,saKi,139766,0
pryaMvada,priyaMvada,139766,3
AtatAyn,AtatAyin,385790,0
nyama,niyama,335723,2
pargraha,parigraha,335723,6
yuDzWra,yuDizWira,113691,4
smft,smfti,304649,2
yuDzWra,yuDizWira,118608,0
yuDzWra,yuDizWira,148514,5
kow,kowi,309826,3
vtast,vitasti,88365,1
vdyA,vidyA,99848,0
kryA,kriyA,352189,3
Palta,Palita,352189,4
mandra,mandira,352189,9
nja,nija,352189,12
yuDzWra,yuDizWira,335609,0
nAB,nABi,79187,0
parmaRqala,parimaRqala,109743,2
ppAsA,pipAsA,336918,2
tuzw,tuzwi,336918,2
Sakt,Sakti,370791,0
nkft,nikfti,320264,1
cArn,cArin,357494,4
vDvat,viDivat,390614,1
klbza,kilbiza,382492,5
parRAma,pariRAma,84298,2
vrocana,virocana,324697,2
SlA,SilA,98829,1
kzp,kzip,98829,2
ha,iha,56373,6
rpu,ripu,322569,1
yukt,yukti,322569,3
ekAkn,ekAkin,142910,0
arTn,arTin,319556,3
vjaya,vijaya,319556,3
Amza,Amiza,145857,1
BUm,BUmi,82336,1
vza,viza,75456,0
vanaspat,vanaspati,135963,4
Ad,Adi,362798,0
Bukt,Bukti,368786,1
SKA,SiKA,354727,1
sAtyak,sAtyaki,387069,0
mAln,mAlin,123909,1
kNkRI,kiNkiRI,123909,1
vSeza,viSeza,374107,2
tara,itara,89356,0
z,iz,382849,0
ptf,pitf,58990,3
npAta,nipAta,316676,1
dakzRa,dakziRa,374120,3
praBft,praBfti,350868,0
Dvan,Dvani,80795,1
Dft,Dfti,80795,2
nmtta,nimitta,310668,3
dv,div,330736,1
rav,ravi,149904,2
suganD,suganDi,354046,1
kaRwakn,kaRwakin,354046,2
vsarpa,visarpa,132148,1
Ad,Adi,132148,3
granT,granTi,132148,3
ha,iha,306917,0
lohtaka,lohitaka,389487,2
vstara,vistara,333862,0
nrAhAra,nirAhAra,143807,0
fz,fzi,143807,2
vpra,vipra,143807,2
kzatrya,kzatriya,397664,2
Aj,Aji,397664,3
vctra,vicitra,82435,11
jAt,jAti,52542,1
vfzR,vfzRi,355027,3
sTra,sTira,70476,2
tyAd,ityAdi,70476,5
avayavn,avayavin,345345,0
ptf,pitf,119923,4
ndrA,nidrA,127633,3
pArTva,pArTiva,317139,1
BrAnt,BrAnti,340342,3
dvya,divya,116364,2
prasdD,prasidDi,364929,0
sD,siD,364929,0
vrAj,virAj,351568,15
vrAj,virAj,351568,16
DvaMsn,DvaMsin,79452,0
ha,iha,123959,4
ha,iha,367083,0
parcaya,paricaya,116600,1
meDAvn,meDAvin,125692,3
ptAmaha,pitAmaha,387349,6
nvAta,nivAta,53196,5
dvya,divya,85516,4
vSeza,viSeza,67781,1
jAt,jAti,67781,1
nyama,niyama,67781,3
nyama,niyama,67781,5
av,avi,67781,8
nyama,niyama,67781,9
av,avi,67781,12
nyama,niyama,67781,18
yon,yoni,67781,19
tejasvn,tejasvin,110648,3
Cd,Cid,337340,2
Bukt,Bukti,376824,3
mukt,mukti,376824,3
dvtIya,dvitIya,341981,1
prakft,prakfti,335253,1
ndu,indu,50179,2
ha,iha,77673,0
ha,iha,77673,6
yogn,yogin,110406,1
dvja,dvija,110406,2
hMs,hiMs,317937,7
parcAraka,paricAraka,377369,0
mun,muni,304793,0
mun,muni,304793,1
praBft,praBfti,304793,2
atr,atri,304793,2
mun,muni,304793,6
vSva,viSva,372167,1
Ad,Adi,92454,0
fz,fzi,336717,4
maR,maRi,83893,4
maR,maRi,83893,5
tyAd,ityAdi,364886,0
mun,muni,105997,4
hta,hita,302261,0
ndrA,nidrA,303670,1
vpula,vipula,303670,2
aDka,aDika,340553,1
Danvn,Danvin,340553,2
aDka,aDika,340553,4
,i,103873,4
tarh,tarhi,80138,9
SoRta,SoRita,80138,11
SoRta,SoRita,80138,14
SoRta,SoRita,80138,15
Ad,Adi,80138,15
SoRta,SoRita,80138,16
vfdD,vfdDi,80138,20
vfdD,vfdDi,80138,21
fz,fzi,109003,1
aDpat,aDipati,389559,0
vAjn,vAjin,389559,3
kvacd,kvacid,322373,5
lNga,liNga,344860,3
z,iz,391238,0
Sras,Siras,391238,2
at,ati,305548,3
abD,abDi,63290,0
ngama,nigama,63290,0
parBAzA,pariBAzA,63290,3
vmokza,vimokza,378913,2
nbanDa,nibanDa,378913,3
yogn,yogin,309833,2
prakft,prakfti,334591,3
pratmA,pratimA,69336,0
Ad,Adi,55336,1
vyAD,vyADi,83585,3
pRqa,piRqa,136361,1
vstara,vistara,308832,2
parmaRqala,parimaRqala,308832,3
SreR,SreRi,347161,0
vD,viDi,347161,2
vD,viDi,327188,1
vzRu,vizRu,376707,2
utpatt,utpatti,376707,2
cCA,icCA,376707,3
Sr,Sri,327815,0
dvtIya,dvitIya,384089,2
kzp,kzip,149502,2
as,asi,324737,0
Danvn,Danvin,399012,4
raSm,raSmi,89971,4
mun,muni,392030,3
SfNgn,SfNgin,123503,0
nScaya,niScaya,342501,5
Ad,Adi,93195,0
z,iz,93195,1
ptf,pitf,80869,1
nrharaRa,nirharaRa,334994,2
yogn,yogin,52931,0
kzp,kzip,343558,0
upar,upari,343558,1
fz,fzi,314827,0
vbuDa,vibuDa,314827,3
prat,prati,381267,3
hta,hita,337993,5
sAkzn,sAkzin,368690,3
gat,gati,132221,5
vSeza,viSeza,132221,5
praBft,praBfti,321349,0
pat,pati,59482,3
ha,iha,104032,3
Ad,Adi,58358,3
dvja,dvija,105522,2
samAD,samADi,329345,0
Nguda,iNguda,85524,2
vvara,vivara,132281,0
rakztf,rakzitf,90663,0
vyakt,vyakti,354769,3
prIt,prIti,390541,3
ptf,pitf,390541,5
at,ati,89523,1
vahn,vahni,89523,3
Ahnka,Ahnika,392457,0
kzp,kzip,98850,4
bahutTa,bahutiTa,306197,1
manIzn,manIzin,89479,2
sambanDn,sambanDin,95303,2
kAYjka,kAYjika,86062,4
jyA,ijyA,302754,0
ndrya,indriya,331168,0
yuDzWra,yuDizWira,323111,5
Srut,Sruti,360851,0
prIt,prIti,149354,2
granT,granTi,73568,0
pakzn,pakzin,139867,5
Ad,Adi,57272,0
ADyAtmka,ADyAtmika,76328,0
prakft,prakfti,76328,2
pravftt,pravftti,307605,3
z,iz,314793,1
aBmanyu,aBimanyu,390945,0
dvz,dviz,390945,3
lNga,liNga,311546,0
vnA,vinA,311546,3
cktsA,cikitsA,64679,3
fz,fzi,88133,3
prya,priya,351183,4
ptf,pitf,136534,2
kzt,kziti,387118,2
trSras,triSiras,64389,1
mun,muni,302519,3
gomn,gomin,318993,0
saMvBAga,saMviBAga,318993,3
prya,priya,318993,4
ctta,citta,355330,2
ctta,citta,355330,7
Ad,Adi,355330,7
vnA,vinA,355330,12
vdyA,vidyA,118698,1
BkzA,BikzA,350359,1
pArTva,pArTiva,344952,1
vstAra,vistAra,367465,1
,i,392089,5
hNgu,hiNgu,89935,4
pat,pati,56131,3
Sakt,Sakti,56131,5
vS,viS,356612,2
duhtf,duhitf,356612,3
ptf,pitf,313868,5
dakzRa,dakziRa,107256,2
aDpa,aDipa,107256,4
aDka,aDika,374902,3
zvAsa,izvAsa,395959,2
adr,adri,125670,3
nSA,niSA,393034,0
nzPala,nizPala,341737,4
sngDa,snigDa,348528,7
maR,maRi,348528,13
atr,atri,67410,0
jIvta,jIvita,319529,0
at,ati,319529,1
Cd,Cid,319529,1
vpna,vipina,100797,0
vdvas,vidvas,92425,2
sngDa,snigDa,351391,6
Dvan,Dvani,351391,7
manIzn,manIzin,351164,4
