sent_id,missing count,ginti
223119,2,0
172263,2,0
297493,2,1
232685,2,0
17229,2,0
261743,2,0
408493,2,0
239765,2,0
239653,2,0
237647,2,0
216394,2,1
297395,2,1
200541,2,0
287676,2,0
2817,2,1
232346,2,1
234157,2,1
195973,2,0
17377,2,0
199756,2,0
225275,2,0
232033,2,0
429340,2,0
235597,2,0
205667,2,0
429630,2,0
194150,2,0
269600,2,0
177859,2,0
183393,2,1
276035,2,0
226650,2,0
409671,2,0
426101,2,0
250396,2,0
253824,2,0
402392,2,0
416145,2,0
291147,2,0
289622,2,0
199769,2,0
15933,2,0
409853,2,0
294670,2,0
425247,2,0
2740,2,0
177850,2,0
184647,2,0
281418,2,0
183572,2,0
209664,2,0
173352,2,0
292302,2,0
233991,2,0
12335,2,0
18579,2,0
290813,2,0
236101,2,0
262128,2,0
9709,2,0
439950,2,0
272950,2,0
295645,2,0
425591,2,0
214179,2,0
294231,2,0
16425,2,0
169017,2,0
4540,2,0
243518,2,0
442032,2,0
413538,2,0
177350,2,0
261063,2,0
254376,2,0
200849,2,1
7441,2,0
25603,2,1
183073,2,0
251883,2,0
409030,2,0
179485,2,0
440906,2,0
438155,2,0
212877,2,0
227206,2,0
275401,2,0
179859,2,0
417316,2,0
193997,2,0
190592,2,0
254750,2,1
177559,2,0
215553,2,0
243956,2,0
169918,2,0
187860,2,0
263092,2,0
253196,2,0
226456,2,0
183373,2,0
297739,2,0
187317,2,0
201058,2,0
171977,2,0
176370,2,0
154755,2,0
237187,2,0
207552,2,0
22898,2,0
409198,2,0
426049,2,0
195437,2,0
420237,2,1
416659,2,0
177798,2,0
216652,2,0
19180,2,0
436583,2,0
409388,2,0
194510,2,1
179399,2,0
179180,2,0
252538,2,0
163289,2,0
409246,2,0
265302,2,0
422183,2,0
3532,2,0
207709,2,0
279314,2,0
215508,2,0
272993,2,0
154378,2,0
250011,2,0
293611,2,0
425978,2,0
248765,2,0
283738,2,0
195291,2,0
219914,2,0
246841,2,0
240588,2,0
421241,2,0
154436,2,1
13392,2,0
195342,2,1
253426,2,0
436847,2,0
416956,2,0
214838,2,0
155721,2,0
205993,2,0
10555,2,0
5550,2,0
193988,2,0
206240,2,0
257450,2,0
401710,2,0
422315,2,0
420642,2,0
201143,2,0
263384,2,0
215618,2,0
153249,2,0
227763,2,0
421140,2,0
194576,2,0
238164,2,0
239398,2,0
218145,2,0
406171,2,0
265965,2,0
220441,2,0
226355,2,0
153377,2,0
210705,2,0
233241,2,1
172258,2,0
6402,2,0
291497,2,1
188656,2,0
280302,2,0
244930,2,0
416743,2,0
294352,2,0
422160,2,1
208242,2,0
438968,2,0
224827,2,0
242464,2,0
169736,2,0
283049,2,0
402712,2,0
13002,2,0
430563,2,0
209781,2,0
24902,2,0
183562,2,0
152575,2,0
152499,2,0
291776,2,0
277395,2,0
288971,2,0
245090,2,0
183287,2,0
261015,2,0
16366,2,1
188898,2,0
233724,2,0
293744,2,0
194474,2,0
233329,2,0
281374,2,0
273725,2,0
8625,2,0
235033,2,0
174281,2,0
207693,2,0
19145,2,0
190702,2,0
422785,2,0
292928,2,0
244083,2,0
409961,2,0
433853,2,1
442158,2,0
157907,2,0
158144,2,0
408037,2,0
293885,2,0
132,2,0
439631,2,0
199109,2,0
294648,2,0
177791,2,0
294282,2,0
223817,2,0
252376,2,0
241283,2,0
269182,2,0
12399,2,0
244988,2,0
6896,2,0
409761,2,0
426543,2,0
279313,2,0
193341,2,0
20621,2,0
195405,2,0
241285,2,0
182834,2,0
264216,2,0
414028,2,1
235369,2,0
287225,2,1
296283,2,0
288239,2,0
189432,2,1
214818,2,0
265546,2,0
197170,2,0
190391,2,0
421067,2,0
220951,2,0
160296,2,0
190276,2,0
420925,2,0
296967,2,0
224273,2,0
211240,2,0
196780,2,0
208025,2,0
189902,2,0
200010,2,0
24175,2,0
415491,2,0
196631,2,0
159061,2,0
247777,2,0
181467,2,0
429140,2,0
235248,2,0
194033,2,0
422237,2,0
403342,2,0
10984,2,0
257854,2,0
169021,2,0
5730,2,0
266331,2,0
264782,2,0
22024,2,0
196697,2,0
181290,2,1
293828,2,0
227531,2,0
199569,2,0
16790,2,1
255674,2,1
300752,2,0
152526,2,0
253680,2,0
255263,2,0
24694,2,0
230047,2,0
236554,2,0
227314,2,0
440298,2,0
290044,2,0
15046,2,0
211379,2,0
436987,2,0
279023,2,0
295794,2,0
2522,2,0
2479,2,0
231432,2,0
423472,2,0
266324,2,0
247731,2,0
285044,2,0
24637,2,0
168474,2,0
183737,2,0
414919,2,0
196548,2,0
282637,2,0
218397,2,0
238395,2,0
419464,2,0
176697,2,0
172002,2,0
246666,2,0
214262,2,0
744,2,0
266650,2,0
5333,2,0
292531,2,0
419905,2,0
178043,2,0
247985,2,1
183259,2,0
184865,2,0
12339,2,0
1068,2,0
229231,2,0
5518,2,0
212644,2,0
220791,2,0
428790,2,0
228940,2,0
432911,2,1
261940,2,0
174508,2,0
214854,2,0
8311,2,0
242984,2,0
200702,2,0
169285,2,0
403537,2,0
437847,2,0
186621,2,0
432648,2,0
294127,2,0
12872,2,0
16052,2,0
207810,2,0
231904,2,0
420006,2,0
415245,2,0
199747,2,0
251304,2,0
155739,2,0
429762,2,0
158874,2,0
276157,2,0
413755,2,0
405632,2,0
172960,2,0
239081,2,1
193140,2,0
238569,2,0
171630,2,0
214339,2,0
429944,2,0
412770,2,0
439663,2,0
165241,2,0
173160,2,0
8797,2,0
165613,2,0
440324,2,0
234122,2,0
410019,2,0
264923,2,0
236470,2,0
232637,2,0
9034,2,1
280405,2,0
234527,2,1
164181,2,0
164226,2,0
297031,2,0
221511,2,0
271056,2,0
273847,2,0
264015,2,0
272276,2,0
247990,2,0
265957,2,0
218949,2,0
193824,2,0
160997,2,1
240622,2,0
407970,2,0
196809,2,0
424847,2,0
209484,2,0
235221,2,1
242339,2,0
180007,2,0
282992,2,0
232705,2,0
268548,2,0
262296,2,0
201251,2,0
210701,2,0
229333,2,0
227091,2,0
234349,2,0
241584,2,0
243902,2,0
270461,2,0
274448,2,0
186919,2,0
419605,2,1
195801,2,0
194788,2,0
259153,2,0
281028,2,0
215023,2,0
403347,2,0
190745,2,0
285164,2,0
284001,2,0
270146,2,0
420725,2,0
163841,2,0
231624,2,0
418618,2,0
16284,2,0
182237,2,0
241599,2,0
224308,2,0
213652,2,0
294493,2,0
256756,2,0
198848,2,1
14884,2,0
408625,2,0
20099,2,0
291676,2,0
155083,2,0
235116,2,0
210028,2,0
7261,2,0
11271,2,0
267191,2,1
187261,2,0
256544,2,0
297075,2,0
265346,2,0
285195,2,0
157613,2,0
209973,2,0
6652,2,0
193347,2,0
272115,2,0
282983,2,1
240099,2,0
213471,2,0
238868,2,0
270266,2,0
282918,2,0
13227,2,0
15363,2,0
21435,2,1
190840,2,0
220367,2,0
427309,2,1
279473,2,1
233854,2,0
241771,2,0
22594,2,0
159788,2,0
175360,2,0
189739,2,0
165830,2,0
237018,2,0
225264,2,0
206245,2,0
185392,2,0
213170,2,0
240872,2,0
185788,2,0
417707,2,0
414357,2,0
425032,2,0
281318,2,0
200944,2,0
166072,2,0
182884,2,0
165766,2,0
256575,2,0
429016,2,0
286304,2,0
224008,2,0
427985,2,0
172397,2,1
249692,2,0
417548,2,0
240177,2,0
196594,2,0
292595,2,0
431120,2,0
177231,2,0
9821,2,0
199484,2,0
288087,2,0
265298,2,0
187043,2,0
244503,2,0
247534,2,0
407994,2,0
185667,2,0
161771,2,0
218411,2,0
153353,2,0
15649,2,0
265361,2,0
22813,2,0
404191,2,0
13941,2,0
280124,2,0
22648,2,0
234003,2,0
164466,2,0
415975,2,0
300949,2,0
25369,2,0
227601,2,0
222625,2,0
230104,2,0
411768,2,0
212525,2,0
288117,2,0
406047,2,0
245972,2,0
242627,2,1
151013,2,0
205555,2,0
247231,2,0
226097,2,0
376,2,0
182516,2,0
239422,2,0
194618,2,0
185231,2,0
19676,2,0
156935,2,0
371249,2,0
285327,2,0
236659,2,0
264751,2,0
427168,2,0
436656,2,0
206812,2,0
201080,2,0
259227,2,0
283781,2,0
262890,2,0
371537,2,0
222576,2,0
233896,2,0
192321,2,0
254148,2,0
245312,2,0
10510,2,0
167142,2,0
296124,2,1
223847,2,0
192047,2,0
165547,2,0
22194,2,0
179780,2,0
229234,2,0
194209,2,0
171161,2,0
189303,2,0
163152,2,1
401083,2,0
199047,2,0
227730,2,0
150122,2,0
187237,2,0
218441,2,0
430831,2,0
208918,2,0
219875,2,0
279942,2,0
424099,2,0
223134,2,1
210176,2,0
189099,2,0
435595,2,0
189167,2,1
207318,2,0
262575,2,0
415668,2,0
295730,2,0
428722,2,0
262983,2,0
260004,2,0
211419,2,0
370110,2,0
245512,2,0
212752,2,0
259540,2,0
11469,2,0
242875,2,0
214596,2,0
187514,2,0
210846,2,0
208522,2,0
288272,2,0
253435,2,0
236544,2,0
258793,2,0
413058,2,0
175865,2,0
267863,2,0
421192,2,0
280295,2,0
403421,2,0
9121,2,1
371744,2,1
180405,2,0
22163,2,0
407071,2,0
213976,2,0
433158,2,0
152304,2,0
267903,2,0
176878,2,0
426255,2,0
24958,2,0
152045,2,0
257891,2,0
213940,2,0
164780,2,0
163994,2,0
250906,2,0
6264,2,0
22842,2,0
176590,2,0
223658,2,0
224034,2,0
419733,2,0
430164,2,0
420368,2,1
291440,2,0
285204,2,0
429123,2,0
425260,2,0
250237,2,0
411539,2,0
296910,2,1
419341,2,0
15685,2,0
241406,2,0
370606,2,0
211966,2,0
212598,2,0
174229,2,0
241205,2,0
220472,2,0
263954,2,0
13148,2,0
10056,2,1
173854,2,0
175619,2,0
285456,2,0
426042,2,0
281515,2,0
264157,2,0
251519,2,0
296190,2,0
405861,2,0
184786,2,0
259715,2,0
181065,2,2
180781,2,1
210188,2,0
199555,2,0
422776,2,0
210071,2,0
270325,2,0
255736,2,0
153121,2,0
220264,2,0
161554,2,0
170577,2,0
226813,2,0
293740,2,0
208184,2,0
212867,2,0
235852,2,0
254789,2,0
192542,2,0
239917,2,0
295285,2,1
287816,2,0
178751,2,0
261889,2,0
189817,2,0
216835,2,0
239890,2,0
418084,2,0
152463,2,0
177471,2,0
294089,2,0
403097,2,0
176015,2,0
290283,2,0
262262,2,1
419589,2,0
197638,2,2
295224,2,0
279916,2,0
173224,2,0
222873,2,0
280386,2,0
91,2,0
249080,2,0
13327,2,0
439901,2,0
259515,2,0
253999,2,1
264507,2,0
8728,2,0
187382,2,0
420517,2,0
177529,2,0
423797,2,0
15920,2,0
196182,2,0
158386,2,1
170926,2,0
262613,2,0
418714,2,0
12730,2,0
174578,2,0
253474,2,0
418741,2,0
161266,2,0
5148,2,0
423783,2,0
414347,2,0
426335,2,0
428257,2,0
237155,2,0
266256,2,0
199419,2,0
410146,2,0
222922,2,1
289711,2,0
420557,2,0
225646,2,0
287115,2,0
264708,2,0
270752,2,0
284878,2,0
229966,2,0
182547,2,0
438390,2,1
243961,2,0
225478,2,0
22293,2,0
412917,2,0
410321,2,0
2975,2,0
267887,2,0
258371,2,0
429992,2,0
406353,2,0
435191,2,0
243098,2,0
187705,2,0
158911,2,0
22522,2,0
17763,2,0
205227,2,0
235567,2,0
231964,2,0
160345,2,2
222554,2,0
154545,2,0
427725,2,0
182217,2,0
5456,2,0
285469,2,0
170465,2,0
5097,2,0
253943,2,0
4576,2,0
2646,2,0
195227,2,0
172554,2,0
426795,2,0
275796,2,0
420855,2,0
216214,2,0
255485,2,2
191941,2,0
227559,2,0
15960,2,0
24426,2,0
252299,2,0
170584,2,0
279861,2,0
292911,2,0
160586,2,2
169098,2,0
24433,2,0
266470,2,0
277320,2,0
231823,2,0
224575,2,0
226718,2,0
404858,2,0
262169,2,0
267032,2,0
152980,2,0
403064,2,0
432263,2,0
407146,2,0
166113,2,0
214575,2,0
256714,2,0
18087,2,1
237434,2,0
268757,2,0
213999,2,0
233181,2,0
408814,2,0
265620,2,0
199348,2,0
267759,2,0
160520,2,0
172136,2,0
228072,2,0
219402,2,0
194607,2,0
434950,2,0
259870,2,0
194608,2,0
197354,2,0
414129,2,0
245190,2,0
297308,2,0
271190,2,0
22017,2,0
198647,2,2
244869,2,0
6116,2,0
267190,2,0
261836,2,0
157403,2,0
22634,2,1
190928,2,0
242556,2,0
299987,2,0
186852,2,0
273078,2,0
237680,2,0
186909,2,0
410763,2,0
238756,2,0
416603,2,0
11599,2,0
226577,2,0
293519,2,0
191382,2,0
216191,2,0
176258,2,0
225406,2,0
300491,2,0
252459,2,0
175627,2,0
255864,2,0
243381,2,0
258404,2,0
264255,2,0
431923,2,1
235836,2,0
1240,2,0
11111,2,0
163513,2,0
424321,2,0
229251,2,0
189207,2,0
269,2,0
406478,2,0
440979,2,0
247325,2,0
162094,2,0
171758,2,0
187532,2,0
152998,2,0
426992,2,0
239234,2,0
430224,2,0
175979,2,1
408215,2,0
251559,2,0
10518,2,0
422506,2,0
185665,2,2
14777,2,0
253256,2,0
247085,2,0
412203,2,0
201315,2,0
420760,2,0
18709,2,0
289750,2,0
228271,2,0
225715,2,1
228357,2,0
260806,2,0
152068,2,0
432888,2,0
10735,2,0
432314,2,0
423209,2,0
209645,2,0
408891,2,0
6434,2,0
428853,2,0
201540,2,0
10461,2,0
191976,2,0
13306,2,0
266379,2,0
401043,2,0
265499,2,0
264401,2,0
193620,2,0
433826,2,0
204721,2,0
221303,2,0
189519,2,0
205233,2,0
150040,2,1
222834,2,0
227458,2,0
225234,2,0
215453,2,0
217827,2,0
181229,2,1
270950,2,1
25054,2,0
6521,2,0
279872,2,0
223738,2,0
273329,2,0
178320,2,1
280696,2,0
189102,2,0
263902,2,1
292965,2,0
182113,2,0
266459,2,0
24602,2,0
437987,2,0
205854,2,1
209199,2,0
212149,2,0
179206,2,0
208731,2,0
290870,2,0
188611,2,0
254413,2,0
432087,2,0
188117,2,0
2785,2,0
439784,2,0
427169,2,1
192536,2,0
166792,2,0
8465,2,0
159381,2,0
189520,2,0
256924,2,0
425047,2,0
426869,2,0
274243,2,0
222758,2,0
436997,2,0
249604,2,0
167088,2,0
17046,2,0
197502,2,1
187075,2,0
439947,2,0
182224,2,0
257165,2,0
264340,2,0
163176,2,0
219551,2,3
216467,2,0
206444,2,0
273600,2,0
214167,2,0
196049,2,0
438235,2,0
278533,2,0
185376,2,1
158621,2,0
2688,2,0
158716,2,0
231697,2,0
180038,2,0
234590,2,0
205994,2,0
272553,2,0
237157,2,0
7234,2,0
25253,2,0
265744,2,0
169134,2,0
280097,2,0
269114,2,0
426187,2,0
250368,2,0
7789,2,0
19506,2,0
430162,2,0
16314,2,0
199335,2,0
207304,2,0
268911,2,0
207387,2,0
284145,2,0
262666,2,0
268175,2,0
254281,2,0
416021,2,0
251064,2,0
2364,2,0
193214,2,0
248701,2,0
243574,2,1
200551,2,0
12818,2,0
236418,2,0
196129,2,0
191171,2,0
266755,2,0
208345,2,0
209332,2,0
289787,2,0
267379,2,0
5189,2,0
294961,2,0
151744,2,0
10649,2,0
411665,2,0
442366,2,0
273031,2,0
229879,2,0
426927,2,1
371423,2,0
420125,2,0
237983,2,0
426574,2,0
417183,2,0
214916,2,0
219796,2,0
430104,2,0
194480,2,0
423748,2,0
205184,2,0
258088,2,0
273621,2,0
248140,2,0
174531,2,0
258694,2,0
435406,2,0
151787,2,0
163140,2,0
231115,2,0
221220,2,0
245562,2,0
262287,2,0
2842,2,1
287175,2,0
159470,2,0
186400,2,1
243889,2,0
234051,2,0
284107,2,0
2844,2,0
260677,2,0
3736,2,1
424204,2,0
273516,2,0
228639,2,1
168092,2,0
253940,2,0
272627,2,0
441621,2,1
441376,2,0
258425,2,0
184248,2,0
230685,2,0
184686,2,0
175452,2,0
295572,2,0
15049,2,0
262479,2,1
193943,2,1
179187,2,0
253123,2,0
286446,2,0
20595,2,0
435534,2,0
210673,2,0
175161,2,0
175685,2,0
287617,2,0
248792,2,0
277823,2,0
238620,2,0
284021,2,0
252180,2,0
293004,2,0
426596,2,0
421063,2,0
4581,2,0
240150,2,0
201020,2,0
234782,2,0
151096,2,0
240761,2,0
411779,2,0
218827,2,0
225515,2,0
192911,2,0
186104,2,0
19740,2,0
235193,2,0
178117,2,0
175134,2,0
428789,2,0
167028,2,0
205918,2,0
405810,2,0
194293,2,0
259643,2,0
426246,2,0
184154,2,0
435865,2,0
417286,2,0
402690,2,0
211444,2,0
409765,2,0
219785,2,1
232874,2,0
227634,2,0
1738,2,0
233802,2,0
299044,2,0
278752,2,0
2732,2,0
417501,2,0
249490,2,0
254452,2,0
402792,2,0
159196,2,0
404527,2,1
276556,2,0
7829,2,0
194838,2,0
179677,2,0
187079,2,0
161277,2,0
191301,2,0
430456,2,0
200686,2,1
289265,2,1
287705,2,0
430147,2,0
240717,2,0
272313,2,0
168619,2,0
159144,2,0
266653,2,0
161764,2,0
6237,2,0
432433,2,0
158162,2,0
262960,2,0
197630,2,0
291572,2,0
225569,2,0
167486,2,0
441488,2,1
221113,2,0
180362,2,0
280853,2,0
291150,2,0
440400,2,1
402224,2,0
428215,2,0
280512,2,0
407481,2,0
228889,2,0
6522,2,0
440393,2,0
292323,2,0
209242,2,0
272001,2,0
159205,2,1
152552,2,0
268887,2,0
293541,2,0
409453,2,1
222649,2,0
241668,2,0
441858,2,0
11870,2,0
153466,2,0
435738,2,0
227884,2,0
24223,2,0
9659,2,0
5316,2,1
3197,2,0
240329,2,0
424960,2,0
226674,2,0
13396,2,0
158432,2,0
186589,2,1
273179,2,0
226245,2,1
8005,2,0
6410,2,0
10556,2,0
228111,2,0
162634,2,1
24517,2,0
412296,2,0
189189,2,0
280561,2,0
297810,2,0
20774,2,0
417518,2,0
247122,2,0
242835,2,0
280408,2,0
159133,2,0
236780,2,0
157920,2,0
187878,2,1
267954,2,0
161920,2,0
277226,2,0
408705,2,0
178138,2,0
432339,2,0
276200,2,0
255407,2,0
401296,2,0
193550,2,0
288311,2,0
423954,2,0
236925,2,0
192468,2,0
417231,2,0
258020,2,0
218493,2,0
213549,2,0
160397,2,0
406807,2,0
3329,2,0
287829,2,0
274417,2,0
164153,2,0
433599,2,0
406229,2,0
258502,2,1
402908,2,0
412871,2,0
232648,2,0
223885,2,0
180076,2,0
7726,2,0
272461,2,0
183381,2,0
264413,2,0
245979,2,0
293198,2,0
23076,2,0
193626,2,0
163919,2,1
194433,2,0
196750,2,0
256549,2,0
238274,2,0
439956,2,0
294053,2,0
422548,2,0
432446,2,0
220719,2,0
193243,2,0
428533,2,0
423291,2,0
252860,2,0
418668,2,0
158006,2,0
442008,2,0
436308,2,0
209300,2,0
281456,2,0
255913,2,0
239783,2,0
291745,2,0
230396,2,0
156570,2,0
249952,2,0
430418,2,0
243356,2,0
11629,2,0
405673,2,0
151347,2,0
250943,2,0
284858,2,0
244736,2,0
205882,2,0
294354,2,0
413839,2,0
243358,2,0
237338,2,0
370437,2,1
285924,2,0
268237,2,0
406881,2,0
1305,2,0
428190,2,0
425981,2,0
199674,2,0
436574,2,0
201318,2,0
269339,2,0
287641,2,0
263694,2,0
212959,2,0
421690,2,0
161118,2,0
246138,2,0
233004,2,1
301119,2,0
214311,2,0
265083,2,0
274925,2,0
24900,2,0
291756,2,0
230896,2,0
276182,2,0
185784,2,0
230919,2,0
428926,2,0
209075,2,1
272579,2,0
207198,2,0
230120,2,0
199480,2,0
173481,2,0
267513,2,0
289848,2,0
294205,2,0
416121,2,0
270101,2,0
243992,2,0
265500,2,0
288570,2,0
187758,2,0
211315,2,0
270007,2,0
20296,2,0
165970,2,0
156553,2,0
188860,2,0
264213,2,0
290272,2,1
435447,2,1
221025,2,1
268303,2,0
11676,2,1
234657,2,0
227778,2,0
254121,2,0
414359,2,0
150182,2,0
274427,2,1
228143,2,0
170256,2,0
288042,2,0
169445,2,0
417380,2,0
410334,2,0
229889,2,0
419242,2,0
288768,2,0
440371,2,0
420256,2,0
431960,2,1
150945,2,0
420702,2,0
210525,2,0
197940,2,0
230307,2,0
232251,2,0
290120,2,0
430850,2,0
3864,2,0
254348,2,0
216694,2,0
402764,2,0
165379,2,1
287192,2,0
425394,2,0
240328,2,0
227358,2,0
272796,2,0
12401,2,0
261054,2,0
187593,2,0
294643,2,0
411673,2,0
165552,2,0
186853,2,0
163237,2,0
186818,2,0
199517,2,1
187535,2,0
181596,2,0
413780,2,0
187141,2,0
249473,2,0
240424,2,0
12887,2,0
182368,2,0
7011,2,0
290592,2,0
16373,2,1
218881,2,0
161943,2,1
168884,2,0
169850,2,0
275596,2,0
423023,2,0
285947,2,0
418274,2,0
295480,2,0
10623,2,0
195899,2,0
7421,2,0
425209,2,0
15169,2,0
206799,2,0
5867,2,0
412081,2,0
300203,2,0
208149,2,0
408414,2,0
259930,2,0
263093,2,0
15859,2,0
424654,2,0
438725,2,0
262134,2,0
242939,2,0
7433,2,0
225724,2,0
166054,2,0
227725,2,0
370170,2,0
269344,2,0
12079,2,0
206049,2,0
408667,2,0
25741,2,0
434472,2,0
253382,2,0
151213,2,0
288501,2,0
268010,2,0
406366,2,0
167516,2,0
272402,2,0
421894,2,0
285382,2,0
184374,2,0
178978,2,0
298666,2,0
173717,2,0
199508,2,0
275374,2,0
191226,2,0
229820,2,0
427552,2,0
261114,2,0
281641,2,0
214785,2,0
15910,2,0
160989,2,0
284105,2,0
279500,2,0
183440,2,0
18479,2,0
201289,2,0
287961,2,1
276358,2,0
190456,2,0
164697,2,0
182842,2,0
289778,2,0
220194,2,0
198210,2,0
255141,2,0
182021,2,0
206109,2,0
222740,2,0
5806,2,1
2321,2,0
186659,2,0
166242,2,0
161225,2,0
157099,2,0
435458,2,0
218872,2,0
418,2,0
440958,2,0
196581,2,0
287708,2,0
252413,2,0
15322,2,0
200585,2,0
196108,2,0
193571,2,0
11597,2,0
235767,2,0
189222,2,0
422513,2,0
216716,2,0
224508,2,0
293205,2,0
11388,2,0
257876,2,0
163149,2,0
233220,2,0
297764,2,0
245577,2,0
210036,2,0
299871,2,0
160074,2,0
212418,2,1
260835,2,0
230712,2,0
162653,2,0
234117,2,0
11309,2,0
162500,2,0
232028,2,0
439858,2,1
268843,2,0
234557,2,0
291047,2,0
207480,2,0
436453,2,0
195847,2,0
197398,2,0
15975,2,0
232929,2,0
19412,2,0
164519,2,0
25723,2,0
278000,2,0
274403,2,0
197908,2,1
184110,2,0
193033,2,0
269507,2,0
262574,2,0
220430,2,0
244571,2,0
5706,2,0
235234,2,2
8433,2,0
10604,2,0
24504,2,0
415473,2,0
267080,2,0
255149,2,0
242077,2,0
209421,2,0
183243,2,0
177222,2,0
179668,2,0
408622,2,0
175635,2,0
424790,2,0
437579,2,0
250737,2,0
172561,2,0
5576,2,0
182198,2,0
195199,2,0
275392,2,0
184966,2,0
403256,2,0
5541,2,0
259307,2,0
208078,2,0
417870,2,0
223500,2,0
273468,2,0
207998,2,0
260522,2,0
207722,2,0
165486,2,0
419024,2,1
22976,2,0
288534,2,0
12570,2,0
417466,2,0
246388,2,0
243829,2,0
153212,2,0
7820,2,0
225785,2,1
294928,2,0
256236,2,0
218906,2,0
228521,2,0
429182,2,0
285905,2,0
252503,2,0
226141,2,0
163730,2,0
167218,2,0
2937,2,0
439455,2,0
243312,2,0
178994,2,0
168408,2,0
207937,2,1
236488,2,0
182098,2,0
429553,2,1
262349,2,0
191811,2,0
223480,2,0
192137,2,0
194457,2,0
227406,2,0
298077,2,0
415512,2,0
205968,2,0
6001,2,0
240733,2,0
265474,2,0
170470,2,0
243901,2,0
405197,2,0
158947,2,0
243766,2,0
403489,2,0
251574,2,0
180352,2,1
232569,2,0
272859,2,0
183248,2,0
227976,2,0
264429,2,0
242877,2,0
184197,2,0
226053,2,0
223225,2,0
404439,2,0
190984,2,0
197533,2,0
214302,2,0
15695,2,0
165266,2,0
15391,2,0
240361,2,0
281228,2,0
291346,2,0
292394,2,0
286328,2,0
297816,2,0
193727,2,0
424209,2,0
225640,2,0
289576,2,0
228014,2,0
422336,2,0
261087,2,0
178637,2,0
262299,2,0
403627,2,0
161862,2,1
12704,2,0
13763,2,0
236672,2,0
197323,2,0
430789,2,0
261323,2,1
780,2,0
406369,2,0
250822,2,0
207946,2,0
218256,2,0
173680,2,0
235793,2,0
6067,2,1
192005,2,0
214941,2,0
283531,2,0
157710,2,0
209884,2,0
242914,2,0
268129,2,0
8212,2,0
191007,2,0
212645,2,0
164882,2,0
233107,2,0
228678,2,0
213602,2,0
186278,2,0
220933,2,0
8010,2,0
268396,2,0
232538,2,0
264572,2,0
188809,2,0
426586,2,0
298446,2,0
173656,2,0
233381,2,0
294570,2,0
204758,2,0
248616,2,0
275118,2,0
206709,2,0
237632,2,0
239340,2,0
441312,2,0
218396,2,0
437105,2,0
280435,2,0
430301,2,0
156609,2,0
251643,2,0
230733,2,0
274175,2,0
237818,2,0
288795,2,1
438468,2,0
426942,2,0
159398,2,0
426600,2,1
157979,2,1
2825,2,0
211948,2,0
274251,2,0
260750,2,0
194349,2,0
11148,2,1
290522,2,0
153295,2,0
255320,2,0
208722,2,0
214359,2,0
432678,2,0
183103,2,1
